Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	poppe met die	24	13	1	B	16, 24, 28
2	2	3	een beetje achterop	4	2	1	B	3, 4
6	3	2	met die	19	19	2	B	10, 16, 19, 21, 24, 28
4	4	2	die balk	21	19	2	B	10, 16, 21, 28
4	2	2	een beetje	3	21	1	A	0, 3, 4, 20
4	4	2	en die	16	28	1	A	1, 16, 24, 28
4	1	2	poppe met	16	16	1	A	13, 16, 24, 28
3	3	2	dit zijn	16	12	1	A	13, 16, 24
3	3	2	en dan	10	9	2	A	2, 4, 10
3	3	2	waar die	17	25	1	B	5, 17, 29
3	3	2	zo en	13	15	1	B	10, 13, 24
2	2	2	en dat	16	4	1	A	13, 16
2	2	2	ja een	5	6	1	A	0, 5
2	2	2	op het	21	12	1	B	10, 21
2	2	2	zeggen maar	3	4	1	A	0, 3
14	5	1	die	3	29	1	A	1, 3, 5, 10, 13, 16, 17, 19, 20, 21, 24, 25, 28, 29
11	9	1	ja	5	31	2	A	0, 4, 5, 6, 7, 11, 14, 22, 23, 26, 30
7	3	1	een	3	21	2	A	0, 2, 3, 4, 5, 10, 20
7	5	1	het	8	29	2	A	0, 4, 8, 10, 16, 21, 28
7	4	1	zijn	8	30	1	A	0, 8, 13, 16, 17, 24, 29
6	2	1	balk	10	25	1	A	4, 10, 13, 16, 21, 28
5	2	1	dan	8	11	3	A	0, 2, 4, 8, 10
5	1	1	poppe	16	29	2	A	0, 13, 16, 24, 28
4	1	1	beetje	20	21	1	A	0, 3, 4, 20
4	4	1	hebben	9	10	3	A	0, 1, 2, 9
4	4	1	hoofd	10	15	1	A	2, 10, 13, 16
4	1	1	zo	10	24	1	A	1, 10, 13, 24
3	3	1	armpjes	16	28	1	A	1, 16, 28
3	2	1	dat	16	12	1	A	13, 16, 24
3	3	1	ik	18	22	1	A	0, 18, 21
3	1	1	op	10	22	1	A	0, 10, 21
3	3	1	vooraan	21	19	1	B	10, 21, 28
2	2	1	de	16	17	1	A	0, 16
2	2	1	zitten	4	2	1	B	3, 4

