Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	op de grond	10	B	33, 42
4	2	dat zijn	46	B	8, 32, 41, 53
3	2	dat driehoek	15	B	28, 33, 42
3	2	dit zijn	43	B	0, 33, 42
2	2	dat die	5	B	18, 22
2	2	die arm	18	B	12, 29
2	2	die pot	10	B	33, 42
2	2	en dan	42	B	1, 42
2	2	even kijken	7	B	11, 17
2	2	met die	21	B	22, 42
2	2	soort van	34	B	0, 33
2	2	staan die	11	B	1, 11
2	2	zeggen maar	16	B	18, 33
10	1	die	43	B	0, 1, 11, 12, 18, 22, 23, 29, 33, 42
9	1	dat	46	B	8, 18, 22, 28, 32, 33, 41, 42, 53
9	1	zijn	54	B	0, 8, 18, 22, 32, 33, 41, 42, 53
7	1	ja	53	B	0, 6, 14, 31, 36, 44, 52
4	1	driehoek	42	B	1, 28, 33, 42
4	1	en	43	B	0, 1, 33, 42
4	1	op	42	B	1, 28, 33, 42
3	1	de	21	B	22, 33, 42
3	1	met	21	B	22, 33, 42
3	1	oké	32	B	0, 21, 31
3	1	staan	33	B	1, 11, 33
2	1	een	2	B	0, 1
2	1	ik	26	B	4, 29
2	1	ook	13	B	0, 12
2	1	slurf	10	B	33, 42
2	1	waar	2	B	11, 12
2	1	zitten	13	B	0, 12

