Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan al twee de zijkant	8	B	1, 8
2	5	hij hebben twee van die	26	B	28, 53
3	3	een soort van	8	B	1, 2, 8
2	3	aan de voorkant	11	B	2, 12
2	3	deze vinden ik	29	B	0, 28
2	3	een klein balk	10	B	5, 14
2	3	en uit dat	11	B	3, 13
2	3	er komen aan	7	B	2, 8
2	3	op de bovenkant	16	B	14, 29
2	3	staaf naar boven	11	B	3, 13
4	2	een boek	48	B	2, 12, 30, 49
3	2	hij hebben	26	B	28, 29, 53
2	2	die een	39	B	1, 39
2	2	een hanenkam	15	B	25, 39
2	2	een klein	10	B	5, 14
2	2	een staaf	28	B	3, 30
2	2	en er	11	B	2, 12
2	2	hebben dat	29	B	1, 29
2	2	ja ja	28	B	26, 53
2	2	jij vinden	7	B	25, 31
2	2	komen een	6	B	8, 13
2	2	letter E	12	B	27, 38
2	2	letter O	9	B	48, 56
2	2	liggen een	11	B	4, 14
2	2	op een	38	B	2, 39
2	2	vinden dat	25	B	25, 49
14	1	een	49	B	1, 2, 3, 4, 5, 7, 8, 12, 13, 14, 25, 30, 39, 49
9	1	dat	49	B	1, 3, 13, 25, 29, 30, 31, 39, 49
9	1	en	53	B	1, 2, 3, 7, 12, 13, 14, 30, 53
9	1	ja	44	B	10, 17, 22, 26, 34, 37, 41, 45, 53
7	1	de	48	B	1, 2, 8, 12, 14, 29, 48
7	1	ik	50	B	0, 7, 14, 28, 30, 31, 49
7	1	op	38	B	2, 4, 14, 29, 30, 31, 39
5	1	boek	48	B	2, 3, 12, 30, 49
5	1	die	53	B	1, 14, 28, 39, 53
5	1	komen	29	B	2, 3, 8, 13, 30
4	1	balk	26	B	4, 5, 14, 29
4	1	er	29	B	2, 8, 12, 30
4	1	hanenkam	24	B	25, 34, 39, 48
4	1	hebben	53	B	1, 28, 29, 53
4	1	het	46	B	4, 7, 31, 49
4	1	twee	53	B	1, 8, 28, 53
4	1	uit	12	B	2, 3, 8, 13
3	1	driehoek	12	B	2, 12, 13
3	1	heel	14	B	0, 8, 13
3	1	je	8	B	1, 7, 8
3	1	jij	15	B	25, 31, 39
3	1	klein	10	B	5, 13, 14
3	1	kunnen	30	B	2, 8, 31
3	1	lijken	38	B	2, 31, 39
3	1	zijn	21	B	29, 39, 49
2	1	even	8	B	24, 31
2	1	liggen	11	B	4, 14
2	1	maar	24	B	8, 31
2	1	met	19	B	30, 48
2	1	of	6	B	7, 12
2	1	oké	49	B	7, 55
2	1	uitlat	46	B	8, 53
2	1	wat	48	B	2, 49

