Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	en dat raar blok	19	6	1	B	18, 19, 23
4	1	3	dat raar blok	27	10	1	B	18, 19, 23, 27
4	1	3	en dat raar	21	6	1	B	18, 19, 21, 23
3	3	3	die met die	17	12	1	B	12, 17, 23
2	2	3	aan de zijkant	4	2	1	A	3, 4
5	1	2	en dat	18	11	1	A	13, 18, 19, 21, 23
4	1	2	met die	21	12	1	B	12, 17, 21, 23
3	1	2	aan de	21	19	1	A	3, 4, 21
2	2	2	en dan	14	14	1	A	1, 14
2	2	2	hebben die	12	12	1	A	1, 12
11	11	1	ja	7	28	1	B	2, 7, 8, 9, 13, 15, 19, 22, 26, 28, 29
10	3	1	en	4	24	2	A	0, 1, 4, 5, 13, 14, 18, 19, 21, 23
9	5	1	die	12	24	4	A	0, 1, 6, 8, 12, 17, 21, 22, 23
8	3	1	dat	18	28	2	A	0, 13, 18, 19, 21, 23, 25, 27
7	7	1	piramide	12	26	1	A	0, 12, 17, 21, 22, 23, 25
6	2	1	blok	18	27	2	A	1, 13, 18, 19, 23, 27
6	2	1	met	12	28	1	A	0, 12, 17, 21, 23, 27
6	1	1	raar	19	14	2	B	14, 18, 19, 21, 23, 27
5	5	1	nummer	16	19	2	B	10, 11, 16, 22, 28
3	1	1	aan	4	19	1	A	3, 4, 21
3	1	1	dan	14	15	2	A	0, 1, 14
3	3	1	een	4	5	2	A	0, 1, 4
3	1	1	hebben	12	13	2	A	0, 1, 12
2	2	1	ik	12	13	1	A	0, 12
2	2	1	zijn	21	22	1	A	0, 21
2	2	1	zo'n	14	9	1	A	6, 14

