Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn bij mij	17	B	12, 23, 28
2	4	drie diamant zeggen maar	21	B	4, 24
2	3	aan allebei de	14	B	0, 13
2	3	ik hebben nou	14	B	0, 13
2	3	met die drie	12	B	13, 24
2	3	zeggen maar aan	12	B	13, 24
5	2	zeggen maar	25	B	0, 2, 4, 13, 24
2	2	ja met	12	B	2, 13
2	2	met die	12	B	13, 24
10	1	ja	28	B	0, 2, 6, 12, 13, 15, 17, 19, 22, 27
5	1	dat	29	B	0, 12, 23, 24, 28
4	1	drie	23	B	2, 4, 13, 24
4	1	een	14	B	0, 4, 6, 13
4	1	met	25	B	0, 2, 13, 24
3	1	aan	25	B	0, 13, 24
3	1	de	25	B	0, 13, 24
3	1	die	25	B	0, 13, 24
3	1	en	22	B	0, 12, 21
3	1	op	25	B	0, 4, 24
2	1	dan	14	B	0, 13
2	1	hebben	14	B	0, 13
2	1	plateau	13	B	12, 24
2	1	rond	19	B	6, 24
2	1	van	5	B	0, 4

