Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	aan de onderkant zitten die ovaalvormig aan de grond	4	B	6, 9
2	4	cirkel aan de achterkant	12	B	26, 37
2	4	rond aan de achterkant	3	B	45, 47
5	3	aan de achterkant	37	B	11, 26, 37, 45, 47
2	3	dat zijn C	13	B	44, 56
2	3	een soort kegel	12	B	17, 28
2	3	en aan de	6	B	6, 11
9	2	aan de	44	B	4, 6, 9, 11, 26, 28, 37, 45, 47
4	2	een soort	27	B	2, 16, 17, 28
3	2	dat zijn	27	B	30, 44, 56
2	2	het zijn	44	B	2, 45
2	2	mij zijn	7	B	26, 32
2	2	volgens mij	6	B	21, 26
2	2	zitten een	9	B	5, 13
11	1	de	45	B	4, 6, 9, 11, 21, 26, 28, 37, 45, 47, 48
10	1	aan	44	B	4, 6, 9, 11, 16, 26, 28, 37, 45, 47
9	1	zijn	55	B	2, 26, 30, 31, 32, 37, 44, 45, 56
7	1	ja	55	B	1, 8, 11, 15, 36, 43, 55
6	1	een	27	B	2, 5, 13, 16, 17, 28
5	1	dat	31	B	26, 30, 36, 44, 56
5	1	en	27	B	6, 11, 21, 28, 32
5	1	het	58	B	2, 32, 37, 45, 59
5	1	zitten	28	B	5, 6, 9, 13, 32
4	1	die	44	B	2, 6, 9, 45
4	1	soort	27	B	2, 16, 17, 28
3	1	cirkel	25	B	13, 26, 37
3	1	je	28	B	21, 32, 48
3	1	met	41	B	5, 37, 45
2	1	al	31	B	2, 32
2	1	er	7	B	26, 32
2	1	iets	12	B	21, 32
2	1	maar	23	B	26, 48
2	1	niet	2	B	31, 32
2	1	nu	39	B	21, 59
2	1	of	12	B	21, 32
2	1	oké	8	B	35, 42
2	1	één	7	B	26, 32

