Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	met die plaat erdoorheen en	16	13	1	B	12, 16, 24
2	2	4	ik hebben die met	19	4	1	A	16, 19
4	4	3	ja dat zijn	22	15	2	B	11, 18, 22, 25
5	1	2	dat zijn	14	15	1	B	11, 14, 18, 22, 25
4	1	2	erdoorheen en	19	13	1	B	12, 16, 19, 24
4	1	2	met die	12	16	1	A	9, 12, 16, 24
4	4	2	twee klein	19	16	2	A	9, 16, 19, 24
3	1	2	die met	24	9	1	A	16, 19, 24
3	1	2	ik hebben	16	8	1	B	12, 16, 19
11	7	1	ja	5	24	2	A	2, 4, 5, 10, 11, 13, 17, 18, 21, 22, 25
8	5	1	en	4	22	1	B	3, 4, 9, 12, 16, 19, 20, 24
8	3	1	zijn	11	19	2	A	7, 8, 11, 14, 18, 22, 24, 25
7	7	1	oké	6	24	1	B	0, 6, 12, 13, 15, 19, 23
6	1	1	dat	11	18	1	A	8, 11, 14, 18, 22, 25
6	1	1	met	12	17	2	A	8, 9, 12, 16, 19, 24
6	2	1	twee	9	22	1	B	3, 9, 12, 16, 19, 24
5	2	1	die	16	16	1	A	9, 12, 16, 19, 24
5	1	1	erdoorheen	12	17	1	A	8, 12, 16, 19, 24
4	4	1	de	19	16	3	A	4, 8, 9, 19
4	1	1	ik	20	9	1	B	12, 16, 19, 20
3	3	1	dan	12	13	1	A	7, 12, 19
3	3	1	het	12	14	1	A	7, 12, 20
2	2	1	nog	12	9	1	A	4, 12
2	2	1	uit	4	2	1	B	3, 4
2	2	1	vlak	8	8	1	B	1, 8

