Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	ik hebben die met	16	7	1	A	14, 16, 20
2	2	3	ja dat zijn	22	17	1	A	6, 22
6	4	2	dat zijn	6	22	1	B	1, 6, 10, 13, 15, 22
5	2	2	ik hebben	11	14	1	A	7, 11, 14, 16, 20
4	4	2	een staaf	12	14	1	A	8, 12, 14, 21
4	1	2	hebben die	14	18	1	B	3, 14, 16, 20
3	3	2	balk erbovenop	14	6	1	B	11, 14, 16
3	3	2	een soort	8	6	2	B	3, 5, 8
9	4	1	dat	6	22	1	B	1, 6, 7, 10, 11, 13, 15, 17, 22
8	2	1	hebben	7	21	3	B	0, 1, 3, 7, 11, 14, 16, 20
8	2	1	zijn	7	22	1	B	1, 6, 7, 10, 13, 15, 20, 22
7	7	1	de	14	20	4	B	1, 3, 5, 12, 14, 17, 20
7	4	1	een	8	22	3	B	0, 3, 5, 8, 12, 14, 21
6	3	1	balk	7	21	1	B	0, 7, 11, 14, 16, 20
6	3	1	die	14	20	2	B	1, 3, 14, 16, 17, 20
6	6	1	en	8	15	2	B	3, 5, 8, 12, 14, 17
6	4	1	ja	9	19	3	A	4, 6, 8, 9, 19, 22
6	4	1	met	11	14	2	A	7, 8, 11, 14, 16, 20
6	2	1	staaf	8	19	1	B	3, 8, 12, 14, 17, 21
4	4	1	dinge	8	12	2	B	3, 5, 8, 14
4	4	1	op	7	19	2	B	2, 3, 7, 20
2	2	1	nog	8	4	1	B	5, 8

