Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	het hoed en de twee balk aan de rechts kant	5	B	15, 19
3	6	het hoed en de twee balk	5	B	15, 18, 19
3	6	twee balk aan de rechts kant	11	B	9, 15, 19
4	4	het hoed en de	6	B	14, 15, 18, 19
4	4	twee balk aan de	17	B	3, 9, 15, 19
2	3	zijn bij mij	5	B	14, 18
3	2	bij mij	12	B	7, 14, 18
3	2	dat zijn	8	B	7, 8, 14
2	2	hoed op	7	B	4, 10
7	1	de	17	B	3, 8, 9, 14, 15, 18, 19
6	1	balk	17	B	3, 9, 14, 15, 18, 19
5	1	en	10	B	10, 14, 15, 18, 19
5	1	zijn	12	B	7, 8, 9, 14, 18
4	1	ja	12	B	3, 4, 6, 14
4	1	rechts	11	B	9, 14, 15, 19
3	1	dat	8	B	7, 8, 14
3	1	een	7	B	4, 7, 10
2	1	I	2	B	7, 8
2	1	die	7	B	3, 9

