Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de onderkant	13	A	4, 16
2	3	dat vierkantje wat	6	A	16, 21
2	3	en aan de	22	A	4, 25
4	2	aan de	22	A	4, 16, 24, 25
3	2	er uit	18	A	4, 6, 21
2	2	en dat	6	A	16, 21
2	2	ja ja	9	A	0, 8
9	1	ja	29	A	0, 6, 8, 10, 15, 18, 24, 27, 28
6	1	en	24	A	2, 4, 6, 16, 21, 25
5	1	een	25	A	0, 2, 3, 4, 24
4	1	hebben	17	A	0, 2, 4, 16
4	1	uit	21	A	4, 6, 21, 24
4	1	vierkantje	19	A	3, 4, 16, 21
3	1	ding	19	A	3, 16, 21
3	1	er	18	A	4, 6, 21
3	1	schuin	18	A	4, 16, 21
3	1	wat	18	A	4, 16, 21
2	1	dan	10	A	2, 11
2	1	dubbel	2	A	3, 4
2	1	glijbaan	13	A	4, 16
2	1	het	12	A	0, 11
2	1	lang	24	A	2, 25
2	1	nou	12	A	0, 11
2	1	steken	4	A	21, 24
2	1	waar	14	A	3, 16
2	1	zijn	8	A	4, 11
2	1	zitten	13	A	4, 16
2	1	zo	18	A	4, 21
2	1	zo'n	24	A	2, 25

