Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn weer de ruit met de	7	B	34, 40
2	4	camera aan de zijkant	7	B	34, 40
3	3	dit zijn weer	17	B	24, 34, 40
2	3	zijn een beetje	5	B	13, 17
5	2	dat zijn	32	B	7, 13, 23, 33, 38
3	2	aan de	17	B	24, 34, 40
3	2	de ruit	17	B	24, 34, 40
3	2	met de	17	B	24, 34, 40
2	2	de oud	17	B	24, 40
2	2	een beetje	5	B	13, 17
2	2	een vogelhuis	3	B	13, 15
2	2	en dan	8	B	17, 24
2	2	hebben die	2	B	9, 10
5	1	een	19	B	10, 13, 15, 17, 28
4	1	die	16	B	9, 10, 13, 24
4	1	ja	22	B	17, 19, 21, 38
3	1	dan	20	B	5, 17, 24
3	1	de	17	B	24, 34, 40
3	1	het	13	B	5, 15, 17
3	1	oké	21	B	12, 23, 32
2	1	lijken	3	B	13, 15
2	1	op	3	B	13, 15
2	1	wat	3	B	15, 17
2	1	wazig	8	B	17, 24
2	1	wel	22	B	7, 28
2	1	zitten	3	B	15, 17

