Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	met piercing	20	11	1	A	17, 20, 27
2	2	2	bij mij	26	3	1	A	24, 26
11	11	1	ja	2	25	1	A	1, 2, 4, 5, 6, 11, 13, 16, 18, 21, 25
5	5	1	het	16	22	3	A	3, 4, 15, 16, 24
5	3	1	met	17	19	2	B	9, 11, 17, 20, 27
5	5	1	ok	7	19	1	A	1, 7, 14, 18, 19
5	5	1	zijn	11	17	2	A	1, 6, 11, 16, 17
4	4	1	indiaan	22	19	2	B	9, 20, 22, 27
4	1	1	piercing	22	11	1	A	17, 20, 22, 27
3	3	1	even	20	9	1	A	15, 20, 23
3	3	1	ik	23	25	1	A	4, 23, 28
3	3	1	neuspiercing	4	8	1	B	2, 4, 9
3	3	1	o	18	19	1	A	10, 18, 28
3	3	1	ook	26	26	2	A	1, 4, 26
2	2	1	hem	28	6	1	B	23, 28
2	2	1	zitten	23	23	1	A	1, 23
2	2	1	zo'n	5	2	1	A	4, 5

