Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn dat steelpannetjeten	29	5	1	B	25, 29
4	4	2	aan de	22	19	3	B	4, 6, 11, 22
4	2	2	zijn dat	25	22	2	A	8, 20, 25, 29
3	3	2	ja ik	26	26	2	B	1, 21, 26
2	2	2	dat zijn	24	5	1	A	20, 24
15	12	1	ja	8	34	2	B	1, 5, 8, 9, 12, 13, 14, 16, 19, 21, 23, 26, 30, 32, 34
9	4	1	zijn	8	32	1	B	5, 8, 10, 11, 20, 24, 25, 29, 36
8	5	1	ik	10	36	2	B	1, 7, 10, 15, 19, 21, 26, 36
7	7	1	een	8	17	3	B	4, 5, 6, 8, 11, 19, 20
7	7	1	het	1	34	1	A	0, 1, 5, 10, 15, 21, 33
6	3	1	dat	24	22	3	A	8, 20, 22, 24, 25, 29
5	1	1	de	24	21	3	B	4, 6, 11, 22, 24
5	5	1	oké	35	34	4	A	2, 10, 14, 18, 35
4	4	1	die	20	17	2	B	6, 11, 20, 22
4	4	1	op	17	18	1	B	5, 17, 19, 22
4	4	1	zitten	8	8	2	B	4, 6, 8, 11
3	1	1	dit	25	11	1	A	19, 25, 29
3	3	1	hebben	1	21	1	A	0, 1, 20
3	3	1	steelpannetje	31	15	1	A	19, 31, 33
3	3	1	weten	10	15	1	B	7, 10, 21
3	3	1	zo	11	13	1	A	8, 11, 20
2	2	1	jij	27	28	1	A	0, 27
2	2	1	lijken	19	15	1	B	5, 19
2	2	1	wat	27	20	1	A	8, 27
2	2	1	welk	10	4	1	B	7, 10
2	2	1	zien	26	21	1	B	6, 26

