Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	met die satelliet	33	4	1	A	30, 33
5	3	2	die satelliet	33	15	2	A	25, 30, 33, 36, 39
4	2	2	met die	25	10	1	B	24, 25, 30, 33
4	4	2	zeggen maar	13	24	2	A	7, 8, 13, 30
3	3	2	zo'n zo'n	13	13	2	A	1, 7, 13
2	2	2	die die	30	7	1	B	24, 30
2	2	2	het zijn	39	15	1	A	25, 39
18	18	1	ja	10	41	3	A	0, 7, 8, 10, 11, 12, 14, 15, 17, 18, 21, 26, 27, 31, 34, 36, 37, 40
9	6	1	die	16	35	2	B	5, 9, 16, 24, 25, 30, 33, 36, 39
7	2	1	satelliet	5	39	1	A	1, 5, 25, 30, 33, 36, 39
6	4	1	het	39	39	5	A	1, 7, 8, 16, 25, 39
6	2	1	met	25	30	3	B	4, 11, 24, 25, 30, 33
6	6	1	of	4	36	1	A	1, 4, 13, 24, 25, 36
5	5	1	en	16	27	1	B	13, 16, 33, 36, 39
5	1	1	zeggen	36	30	2	A	7, 8, 13, 30, 36
5	3	1	zo'n	4	13	1	A	1, 4, 7, 8, 13
4	4	1	ik	5	26	1	A	0, 5, 24, 25
4	2	1	zijn	16	36	1	B	4, 16, 25, 39
3	3	1	bovenin	11	12	1	A	2, 11, 13
3	3	1	de	4	12	1	A	0, 4, 11
3	3	1	hebben	24	18	2	A	7, 16, 24
3	3	1	zitten	4	11	1	A	1, 4, 11
2	2	1	boven	33	9	1	A	25, 33
2	2	1	dat	19	16	1	B	4, 19
2	2	1	in	16	4	1	B	13, 16
2	2	1	lijken	5	5	1	A	1, 5
2	2	1	oké	28	9	1	B	20, 28
2	2	1	ook	8	5	1	B	4, 8
2	2	1	op	5	5	1	A	1, 5
2	2	1	veel	25	13	1	B	13, 25
2	2	1	vinden	5	6	1	A	0, 5

