Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	11	er zitten iets aan de onderkant en link opsteken iets uit	33	2	1	A	32, 33
2	2	8	die waar we zo lang over meedoen met	66	3	1	B	64, 66
3	1	6	er zitten iets aan de onderkant	39	8	1	A	32, 33, 39
3	1	5	zo lang over meedoen met	64	12	1	A	55, 64, 66
2	2	4	aan de onderkant zitten	34	29	1	B	6, 34
7	2	3	aan de onderkant	32	53	2	B	3, 6, 32, 33, 34, 39, 55
4	4	3	en er zitten	25	31	1	B	15, 25, 43, 45
4	1	3	zo lang over	55	16	1	B	51, 55, 64, 66
3	3	3	aan de bovenkant	3	55	1	A	2, 3, 56
3	1	3	die waar we	64	12	1	A	55, 64, 66
3	3	3	en één zo'n	56	42	1	A	23, 56, 64
2	2	3	best wel rond	36	2	1	A	35, 36
2	2	3	dan zijn het	46	27	1	A	20, 46
2	2	3	er zitten nog	25	13	1	B	13, 25
2	2	3	ja dat zijn	65	4	1	B	62, 65
2	2	3	wat link uitsteken	36	2	1	A	35, 36
16	7	2	aan de	4	55	1	A	2, 3, 4, 6, 9, 25, 26, 32, 33, 34, 39, 43, 45, 51, 55, 56
6	2	2	en er	15	37	1	A	9, 15, 25, 26, 43, 45
4	2	2	dat zijn	62	17	1	A	54, 62, 65, 70
4	1	2	en één	52	42	1	A	23, 52, 56, 64
4	1	2	waar we	55	16	1	B	51, 55, 64, 66
4	4	2	zeggen maar	34	34	2	B	6, 7, 34, 39
3	3	2	deze hebben	21	41	1	B	1, 21, 41
3	3	2	dit zijn	55	16	1	B	51, 55, 66
3	1	2	zijn het	28	27	1	A	20, 28, 46
2	2	2	cilindervormig balk	5	3	1	B	3, 5
2	2	2	een ander	29	4	1	A	26, 29
2	2	2	fliebel en	66	3	1	B	64, 66
2	2	2	half rond	61	49	1	B	13, 61
2	2	2	ja oké	54	9	1	B	46, 54
2	2	2	nog een	26	14	1	B	13, 26
2	2	2	zitten zo'n	43	32	1	A	12, 43
2	2	2	zo'n soort	41	21	1	A	21, 41
28	25	1	ja	8	64	1	B	6, 8, 11, 14, 16, 18, 19, 21, 22, 30, 40, 41, 42, 44, 46, 49, 53, 54, 56, 58, 59, 60, 62, 63, 65, 67, 68, 69
20	7	1	en	9	64	2	B	3, 4, 9, 12, 15, 23, 25, 26, 32, 33, 35, 43, 45, 51, 52, 56, 57, 61, 64, 66
17	1	1	aan	15	55	1	A	2, 3, 4, 6, 9, 15, 25, 26, 32, 33, 34, 39, 43, 45, 51, 55, 56
17	1	1	de	40	55	1	A	2, 3, 4, 6, 9, 25, 26, 32, 33, 34, 39, 40, 43, 45, 51, 55, 56
14	4	1	zijn	9	64	1	B	7, 9, 20, 28, 35, 46, 48, 51, 54, 55, 62, 65, 66, 70
13	9	1	dat	34	67	1	B	4, 34, 35, 39, 52, 54, 55, 57, 61, 62, 65, 66, 70
13	10	1	rond	9	62	2	B	3, 7, 9, 13, 25, 35, 36, 41, 45, 46, 52, 61, 64
13	7	1	zo'n	10	56	1	A	9, 10, 12, 13, 21, 23, 25, 41, 43, 45, 51, 56, 64
12	9	1	een	5	65	3	B	0, 3, 4, 5, 6, 13, 15, 21, 26, 29, 51, 64
10	8	1	oké	17	65	1	B	0, 17, 27, 31, 37, 38, 46, 50, 54, 64
9	7	1	die	21	61	2	B	7, 11, 21, 45, 51, 55, 64, 66, 67
8	5	1	met	55	65	4	B	3, 10, 13, 41, 55, 64, 66, 67
7	7	1	ding	67	59	6	A	9, 21, 23, 26, 34, 55, 67
7	4	1	hebben	21	65	2	B	0, 1, 21, 40, 41, 51, 64
6	4	1	balk	6	62	1	B	3, 5, 6, 41, 51, 64
6	3	1	het	37	32	1	A	20, 28, 37, 39, 46, 51
6	4	1	maar	21	36	2	B	6, 7, 21, 34, 39, 41
6	3	1	nog	21	33	1	B	13, 21, 25, 26, 38, 45
6	4	1	uitsteken	9	49	1	B	4, 9, 21, 35, 36, 52
6	3	1	zo	41	46	1	A	21, 41, 51, 55, 64, 66
6	2	1	één	23	64	1	B	1, 23, 38, 52, 56, 64
5	1	1	we	55	27	2	B	40, 51, 55, 64, 66
4	2	1	fliebel	66	24	3	B	43, 56, 64, 66
4	4	1	ook	29	32	2	A	9, 24, 29, 40
4	2	1	wat	36	28	3	A	9, 34, 35, 36
3	1	1	dan	41	27	1	A	20, 41, 46
3	1	1	half	45	49	1	B	13, 45, 61
3	3	1	op	29	23	1	A	12, 29, 34
3	1	1	opsteken	33	8	2	A	26, 32, 33
3	3	1	schijf	51	27	2	A	25, 45, 51
3	1	1	soort	21	39	1	B	3, 21, 41
3	1	1	uit	33	8	2	A	26, 32, 33
3	3	1	wachten	27	33	1	A	5, 27, 37
2	2	1	afronden	24	18	1	B	7, 24
2	2	1	niet	37	17	1	A	21, 37
2	2	1	onderaan	51	31	1	A	21, 51
2	2	1	staan	34	6	1	B	29, 34

