Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dit zijn die met die	13	12	1	B	10, 13, 21
2	2	4	en die spijker erin	21	12	1	B	10, 21
3	1	3	die spijker erin	21	12	2	B	10, 18, 21
3	3	3	met die spijker	16	6	1	A	13, 16, 18
4	1	2	dit zijn	10	22	1	A	0, 10, 13, 21
4	1	2	zijn die	24	15	1	B	10, 13, 21, 24
2	2	2	en dan	18	17	1	A	2, 18
2	2	2	ik vinden	6	7	1	A	0, 6
2	2	2	op een	6	7	1	A	0, 6
12	12	1	ja	3	26	1	A	0, 3, 5, 7, 8, 11, 12, 15, 19, 22, 24, 25
10	6	1	die	6	24	2	A	1, 2, 6, 10, 13, 16, 17, 18, 21, 24
8	3	1	zijn	4	25	2	A	0, 1, 4, 9, 10, 13, 21, 24
7	2	1	met	10	24	1	A	0, 10, 13, 16, 18, 21, 23
7	2	1	spijker	10	24	1	A	0, 10, 13, 16, 18, 21, 23
6	2	1	en	14	22	1	A	2, 10, 14, 18, 21, 23
4	4	1	dat	9	19	1	A	0, 9, 14, 18
3	1	1	ik	4	7	1	A	0, 4, 6
2	2	1	de	23	23	1	A	1, 23
2	1	1	een	6	7	1	A	0, 6
2	2	1	lijken	6	7	1	A	0, 6
2	2	1	waar	24	19	1	B	6, 24
2	2	1	welk	17	14	1	B	4, 17

