Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	het fancy cocktailglas	17	4	1	B	14, 17
3	3	2	een soort	4	8	1	B	0, 4, 7
3	1	2	fancy cocktailglas	14	14	1	A	4, 14, 17
3	3	2	zeggen maar	8	9	1	B	3, 8, 11
2	2	2	en dat	8	8	1	B	1, 8
2	2	2	staan op	8	9	1	B	0, 8
8	6	1	het	4	24	2	B	0, 3, 4, 8, 14, 17, 18, 23
6	3	1	cocktailglas	14	20	2	A	4, 7, 14, 17, 21, 23
6	6	1	ja	9	18	1	A	2, 9, 10, 12, 15, 19
5	2	1	een	4	8	3	B	0, 1, 3, 4, 7
4	3	1	dat	4	8	1	B	1, 4, 7, 8
4	2	1	en	8	12	2	B	0, 1, 8, 11
4	4	1	ik	4	8	1	B	3, 4, 7, 10
4	1	1	maar	4	9	1	B	3, 4, 8, 11
4	1	1	zeggen	7	9	1	B	3, 7, 8, 11
4	4	1	zijn	4	9	1	B	0, 4, 7, 8
3	3	1	driehoek	8	18	1	B	1, 8, 18
3	1	1	op	8	9	2	B	0, 1, 8
3	1	1	soort	4	8	1	B	0, 4, 7
2	2	1	die	11	9	1	B	3, 11
2	2	1	draaien	8	6	1	B	3, 8
2	2	1	hebben	10	3	1	A	8, 10
2	2	1	net	7	5	1	B	3, 7

