Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	9	B	19, 27
2	3	die half cirkel	6	B	28, 33
2	3	ja dat zijn	13	B	27, 39
4	2	half cirkel	31	B	3, 20, 28, 33
3	2	ja dat	13	B	27, 30, 39
2	2	ja kloppen	4	B	6, 9
2	2	nog een	15	B	3, 17
2	2	one ja	19	B	2, 20
11	1	ja	38	B	2, 6, 8, 9, 12, 20, 22, 27, 30, 36, 39
5	1	dat	21	B	19, 27, 28, 30, 39
4	1	cirkel	31	B	3, 20, 28, 33
4	1	zijn	37	B	3, 19, 27, 39
3	1	een	18	B	3, 17, 20
3	1	en	12	B	17, 20, 28
3	1	nog	18	B	3, 17, 20
2	1	C	13	B	27, 39
2	1	die	6	B	28, 33
2	1	hebben	20	B	1, 20
2	1	ik	4	B	1, 4
2	1	je	17	B	4, 20
2	1	link	4	B	17, 20
2	1	oké	20	B	0, 19
2	1	voetstuk	11	B	20, 30

