Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja ja ja	9	A	7, 15
2	3	met de lepel	21	A	12, 32
4	2	de lepel	21	A	12, 23, 29, 32
3	2	ja ja	15	A	7, 15, 21
2	2	dit zijn	21	A	12, 32
2	2	en de	4	A	29, 32
2	2	ja oké	4	A	7, 10
7	1	ja	21	A	1, 3, 7, 9, 10, 15, 21
5	1	de	21	A	12, 23, 24, 29, 32
5	1	en	20	A	13, 18, 24, 29, 32
3	1	dan	22	A	11, 12, 32
3	1	een	15	A	18, 23, 32
3	1	met	21	A	12, 23, 32
3	1	nog	20	A	13, 24, 32
3	1	zijn	22	A	11, 12, 32
3	1	zo'n	20	A	5, 13, 24
2	1	balk	9	A	24, 32
2	1	citroen	19	A	5, 23
2	1	citroenschijf	21	A	12, 32
2	1	die	2	A	12, 13
2	1	eruit	9	A	24, 32

