Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en aan de voorkant	19	8	1	B	12, 19
5	5	3	aan de achterkant	8	35	1	A	2, 8, 19, 28, 36
5	4	3	en aan de	12	26	2	A	0, 3, 12, 19, 25
4	2	3	aan de voorkant	19	15	2	B	9, 12, 19, 23
2	2	3	aan de bovenkant	25	16	1	B	10, 25
12	1	2	aan de	25	37	3	A	0, 2, 3, 8, 9, 10, 12, 19, 23, 25, 28, 36
6	6	2	een soort	4	29	1	A	3, 4, 17, 21, 25, 31
6	6	2	en dan	31	39	3	A	0, 23, 25, 31, 36, 38
5	5	2	nog een	8	19	1	A	2, 8, 10, 12, 20
4	4	2	die vierkant	42	24	3	A	19, 24, 36, 42
3	3	2	een beetje	8	22	1	A	2, 8, 23
2	2	2	die richting	23	20	1	B	4, 23
2	2	2	en een	41	40	1	A	2, 41
2	2	2	erin steken	36	28	1	B	9, 36
2	2	2	hebben dat	41	42	1	A	0, 41
2	2	2	staart en	41	23	1	A	19, 41
2	2	2	zitten een	10	8	1	A	3, 10
15	6	1	en	10	42	3	A	0, 2, 3, 10, 12, 19, 23, 25, 27, 28, 31, 32, 36, 38, 41
15	15	1	ja	5	41	1	B	4, 5, 11, 13, 14, 15, 22, 23, 26, 27, 29, 33, 37, 39, 44
14	6	1	een	7	40	2	A	2, 3, 4, 7, 8, 10, 12, 17, 20, 21, 23, 25, 31, 41
13	3	1	de	8	37	3	A	0, 2, 3, 8, 9, 10, 12, 13, 19, 23, 25, 28, 36
13	9	1	die	17	39	3	B	4, 9, 12, 17, 18, 19, 23, 24, 31, 36, 38, 41, 42
12	1	1	aan	19	37	3	A	0, 2, 3, 8, 9, 10, 12, 19, 23, 25, 28, 36
8	7	1	hebben	7	42	2	A	0, 5, 7, 10, 12, 24, 31, 41
7	1	1	dan	31	39	4	A	0, 5, 23, 25, 31, 36, 38
7	2	1	nog	19	27	1	A	2, 8, 10, 12, 19, 20, 28
7	2	1	soort	4	32	2	A	0, 3, 4, 17, 21, 25, 31
7	7	1	zijn	13	37	1	B	7, 13, 17, 24, 31, 36, 43
6	5	1	zitten	10	20	3	A	0, 2, 3, 10, 12, 19
5	3	1	dat	41	42	4	A	0, 13, 19, 28, 41
5	5	1	het	7	32	1	A	5, 7, 10, 30, 36
5	5	1	in	24	38	2	B	4, 10, 24, 32, 41
5	3	1	staart	27	23	1	A	19, 27, 31, 36, 41
5	1	1	vierkant	42	40	4	A	3, 19, 24, 36, 42
4	4	1	dus	31	32	3	A	0, 23, 24, 31
4	4	1	je	20	25	2	A	0, 5, 20, 24
4	4	1	of	23	20	3	B	4, 8, 12, 23
4	2	1	steken	24	33	1	B	9, 24, 36, 41
3	1	1	erin	36	28	2	B	9, 12, 36
3	3	1	oké	6	30	1	A	0, 6, 29
3	3	1	zo'n	25	25	1	B	8, 25, 32
2	2	1	er	32	9	1	A	24, 32
2	2	1	hier	31	9	1	A	23, 31
2	2	1	worden	36	7	1	B	30, 36
2	2	1	zo	24	17	1	B	8, 24

