Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	je hem ieder keer zo	2	A	0, 1
2	3	aan de linkerkant	4	A	1, 4
2	3	er zitten een	2	A	4, 5
3	2	aan de	6	A	1, 4, 6
3	2	die bankschroef	15	A	0, 11, 14
3	2	zitten een	3	A	4, 5, 6
2	2	een pin	2	A	4, 5
2	2	met een	5	A	1, 5
4	1	bankschroef	18	A	0, 11, 14, 17
4	1	de	17	A	1, 4, 6, 17
4	1	die	15	A	0, 9, 11, 14
4	1	een	6	A	1, 4, 5, 6
4	1	ja	18	A	3, 9, 10, 20
4	1	zitten	6	A	1, 4, 5, 6
3	1	zijn	14	A	9, 11, 22
2	1	dat	22	A	1, 22
2	1	er	2	A	4, 5
2	1	ik	4	A	0, 3
2	1	je	2	A	0, 1
2	1	rond	6	A	1, 6
2	1	waar	10	A	0, 9

