Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	met het slurf	32	4	1	B	29, 32
4	4	2	die een	8	33	1	B	0, 8, 22, 32
2	2	2	een beetje	8	9	1	B	0, 8
15	15	1	ja	2	30	1	A	1, 2, 4, 5, 6, 10, 11, 13, 14, 17, 19, 20, 23, 27, 30
8	8	1	de	8	33	1	B	2, 8, 9, 12, 22, 29, 32, 34
7	5	1	die	8	33	2	B	0, 3, 8, 13, 22, 24, 32
7	4	1	een	8	33	3	B	0, 2, 3, 8, 19, 22, 32
7	7	1	en	9	35	2	B	0, 3, 9, 13, 24, 25, 34
6	6	1	dat	9	24	1	B	2, 9, 16, 18, 22, 25
6	4	1	slurf	9	31	1	B	2, 9, 18, 22, 29, 32
6	6	1	zijn	8	33	2	B	0, 2, 8, 18, 22, 32
5	3	1	met	29	21	3	A	12, 18, 22, 29, 32
4	4	1	maar	8	21	1	B	2, 8, 9, 22
4	4	1	twee	24	32	2	B	3, 16, 24, 34
3	1	1	het	32	33	2	B	0, 29, 32
2	2	1	even	32	7	1	B	26, 32
2	2	1	ik	18	17	1	B	2, 18
2	2	1	zitten	16	8	1	A	9, 16

