Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	de groot worden kubus aan de linkerkant	8	B	6, 13
2	4	en aan de bovenkant	7	B	1, 7
2	4	twee van die kubus	13	B	1, 13
3	3	aan de linkerkant	13	B	1, 6, 13
2	3	ja dat zijn	7	B	5, 11
2	3	kubus aan de	8	B	6, 13
3	2	dat zijn	14	B	5, 11, 18
3	2	groot worden	13	B	1, 6, 13
2	2	vierkant plaat	7	B	0, 6
5	1	aan	14	B	0, 1, 6, 7, 13
5	1	en	14	B	1, 6, 7, 13, 14
4	1	dat	14	B	5, 11, 12, 18
3	1	die	13	B	1, 6, 13
3	1	plaat	7	B	0, 1, 6
3	1	vierkant	13	B	0, 6, 12
3	1	zitten	13	B	0, 1, 12
2	1	deze	7	B	6, 12
2	1	een	2	B	0, 1
2	1	er	6	B	1, 6
2	1	nog	14	B	1, 14
2	1	plakken	7	B	6, 12
2	1	steken	14	B	1, 14

