Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die van groot naar klein lopen	11	A	30, 40
2	5	aan de linkerzijde hebben het	9	A	1, 9
2	5	en dan aan de voorzijde	9	A	2, 10
2	5	hebben het ook een soort	8	A	2, 9
2	5	laten maar zeggen die twee	2	A	27, 28
3	4	en dan aan de	9	A	2, 8, 10
2	4	hand aan de linkerzijde	8	A	24, 31
2	4	hebben het een soort	8	A	1, 8
4	3	dan aan de	10	A	1, 2, 8, 10
4	3	laten maar zeggen	21	A	8, 10, 27, 28
3	3	een soort handvat	10	A	0, 8, 9
3	3	hebben het ook	9	A	2, 9, 10
3	3	naar klein lopen	17	A	24, 30, 40
2	3	aan de rechterzijde	9	A	0, 8
2	3	aan de voorzijde	9	A	2, 10
2	3	even kijken een	20	A	0, 19
2	3	in de mok	10	A	2, 11
2	3	twee kwast die	19	A	22, 40
10	2	aan de	32	A	0, 1, 2, 6, 8, 9, 10, 24, 30, 31
6	2	een soort	23	A	0, 1, 2, 8, 9, 22
6	2	zeggen maar	35	A	6, 8, 9, 11, 22, 40
5	2	hebben het	10	A	1, 2, 8, 9, 10
4	2	en dan	10	A	2, 8, 10, 11
3	2	twee kwast	19	A	22, 27, 40
2	2	een hand	10	A	31, 40
2	2	kwast in	7	A	0, 6
2	2	op een	9	A	0, 8
2	2	wat lijken	3	A	0, 2
2	2	zijn het	24	A	3, 26
13	1	de	41	A	0, 1, 2, 6, 8, 9, 10, 11, 24, 27, 30, 31, 40
12	1	een	41	A	0, 1, 2, 6, 8, 9, 10, 19, 22, 30, 31, 40
11	1	het	41	A	0, 1, 2, 3, 6, 8, 9, 10, 11, 26, 40
10	1	en	41	A	0, 2, 8, 10, 11, 24, 27, 30, 31, 40
8	1	ja	41	A	6, 13, 22, 26, 38, 40, 44, 46
7	1	hebben	11	A	0, 1, 2, 6, 8, 9, 10
7	1	soort	41	A	0, 1, 2, 8, 9, 22, 40
6	1	dan	26	A	1, 2, 8, 10, 11, 26
6	1	die	19	A	22, 24, 27, 28, 30, 40
5	1	in	23	A	0, 2, 6, 11, 22
5	1	laten	23	A	6, 8, 10, 27, 28
4	1	handvat	25	A	0, 8, 9, 24
4	1	lijken	12	A	0, 2, 6, 11
4	1	wat	11	A	0, 2, 8, 10
4	1	zitten	28	A	0, 11, 22, 27
3	1	even	45	A	0, 19, 44
3	1	groot	17	A	24, 30, 40
3	1	nummer	21	A	26, 39, 46
3	1	van	14	A	27, 30, 40
3	1	zijn	25	A	3, 26, 27
2	1	alsof	6	A	6, 11
2	1	beker	7	A	0, 6
2	1	dus	7	A	22, 28
2	1	er	23	A	0, 22
2	1	iets	3	A	0, 2
2	1	link	39	A	2, 40
2	1	links	31	A	10, 40
2	1	met	11	A	30, 40
2	1	één	14	A	27, 40

