Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de twee oog naar links	6	B	16, 21
2	4	dit zijn met de	6	B	16, 21
2	4	spijker in zijn hoofd	6	B	16, 21
3	2	zijn hoofd	21	B	1, 16, 21
2	2	aan de	2	B	0, 1
2	2	dat zijn	16	B	0, 15
7	1	ja	25	B	4, 8, 12, 14, 15, 20, 28
6	1	en	24	B	0, 1, 2, 16, 21, 23
6	1	zijn	22	B	0, 1, 15, 16, 20, 21
4	1	de	22	B	0, 1, 16, 21
3	1	dat	21	B	0, 15, 20
3	1	met	22	B	0, 16, 21
3	1	spijker	21	B	1, 16, 21
3	1	twee	22	B	0, 16, 21
3	1	vierkant	22	B	2, 16, 23
2	1	die	22	B	0, 21
2	1	een	2	B	1, 2
2	1	groot	20	B	2, 21
2	1	hebben	2	B	0, 1
2	1	rechts	15	B	2, 16
2	1	zo'n	6	B	0, 5

