Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de voorkant	5	17	1	B	1, 5, 13, 17
2	2	3	aan de bovenkant	15	3	1	A	13, 15
5	3	2	aan de	5	17	1	B	1, 5, 13, 15, 17
5	1	2	de voorkant	7	17	1	B	1, 5, 7, 13, 17
3	3	2	dat bolle	13	6	1	B	10, 13, 15
3	1	2	de bovenkant	15	10	2	A	6, 13, 15
3	3	2	en dan	10	9	1	A	5, 10, 13
2	2	2	ballonne er	15	10	1	A	6, 15
2	2	2	dat driehoek	10	6	1	A	5, 10
2	2	2	een soort	5	5	1	B	1, 5
2	2	2	en een	13	4	1	B	10, 13
6	3	1	dat	7	11	2	A	5, 6, 7, 10, 13, 15
6	3	1	en	5	15	1	B	1, 5, 6, 10, 13, 15
5	2	1	bolle	13	11	2	B	7, 10, 13, 15, 17
5	3	1	driehoek	3	12	1	A	2, 3, 5, 10, 13
5	4	1	een	5	14	2	B	0, 1, 5, 10, 13
5	5	1	ja	5	9	1	B	3, 5, 7, 8, 11
5	3	1	soort	5	11	3	B	0, 1, 3, 5, 10
5	5	1	van	13	14	4	B	0, 1, 3, 10, 13
4	1	1	dan	7	9	1	A	5, 7, 10, 13
4	3	1	er	6	16	2	B	0, 1, 6, 15
4	4	1	met	17	18	3	B	0, 10, 15, 17
3	1	1	ballonne	10	10	1	A	6, 10, 15
3	3	1	blok	10	10	1	A	6, 10, 15
3	3	1	gleufje	15	5	1	A	13, 15, 17
2	2	1	in	6	7	1	B	0, 6
2	2	1	zo'n	7	6	1	A	2, 7

