Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	er dwars doorheen	5	A	19, 23
2	3	oké dit zijn	8	A	23, 30
2	2	Lvormig ding	14	A	10, 23
2	2	aan de	14	A	10, 23
2	2	dat zijn	8	A	22, 29
2	2	de Lvormig	8	A	23, 30
2	2	en die	6	A	19, 24
2	2	met de	8	A	23, 30
2	2	zeggen maar	11	A	9, 19
6	1	oké	25	A	6, 8, 14, 23, 26, 30
5	1	en	16	A	9, 10, 19, 23, 24
5	1	zijn	25	A	6, 22, 23, 29, 30
4	1	dat	24	A	6, 19, 22, 29
4	1	de	21	A	10, 19, 23, 30
4	1	vierkant	22	A	9, 19, 23, 30
3	1	die	6	A	19, 23, 24
3	1	dwars	15	A	9, 19, 23
3	1	een	15	A	9, 10, 23
2	1	cilindert	17	A	8, 24
2	1	het	15	A	9, 23
2	1	ja	3	A	4, 6
2	1	linkerkant	21	A	10, 30
2	1	twee	17	A	8, 24
2	1	yes	17	A	13, 29

