Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	waar de balk voor staat	7	B	24, 30
2	4	balk aan de voorkant	2	B	14, 15
3	2	de balk	16	B	15, 24, 30
2	2	aan de	2	B	14, 15
2	2	dat zijn	7	B	23, 29
2	2	deze hebben	2	B	14, 15
2	2	en die	23	B	8, 30
2	2	en een	5	B	20, 24
2	2	ja en	13	B	8, 20
2	2	twee uitsteeksel	7	B	24, 30
6	1	ja	25	B	4, 6, 8, 10, 20, 28
5	1	balk	23	B	8, 14, 15, 24, 30
5	1	een	23	B	6, 14, 20, 24, 28
5	1	en	23	B	8, 15, 20, 24, 30
5	1	zijn	22	B	8, 12, 23, 24, 29
4	1	die	23	B	8, 15, 28, 30
4	1	oké	24	B	0, 10, 13, 23
3	1	bol	16	B	15, 24, 30
3	1	dat	24	B	6, 23, 29
3	1	hebben	17	B	14, 15, 30
3	1	twee	16	B	15, 24, 30
3	1	uitsteeksel	25	B	6, 24, 30
2	1	daarbovenop	11	B	20, 30
2	1	met	19	B	6, 24

