Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn bij mij	18	B	14, 23, 31
2	4	boven en links hetzelfde	18	B	15, 32
2	4	en aan de achterkant	8	B	10, 17
4	3	en aan de	16	B	10, 17, 24, 25
3	3	aan de achterkant	16	B	10, 17, 25
2	3	aan de rechterkant	10	B	16, 25
2	3	die uitdijen kubus	8	B	25, 32
6	2	aan de	21	B	5, 10, 16, 17, 24, 25
3	2	en dan	23	B	10, 16, 32
3	2	en links	23	B	10, 15, 32
2	2	deze hebben	10	B	15, 24
2	2	groot worden	12	B	5, 16
2	2	hetzelfde uitsteeksel	10	B	15, 24
2	2	nog een	9	B	17, 25
2	2	vierkant die	12	B	5, 16
7	1	en	23	B	10, 15, 16, 17, 24, 25, 32
7	1	ja	30	B	1, 5, 9, 10, 12, 22, 30
5	1	zijn	28	B	5, 14, 23, 31, 32
3	1	dinge	23	B	10, 25, 32

