Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn met die	9	B	32, 40
2	4	en die balk voor	7	B	34, 40
2	3	dan die ander	8	B	7, 14
2	3	met die armpjes	16	B	17, 32
2	3	volgens mij hebben	7	B	11, 17
4	2	dit zijn	29	B	12, 31, 32, 40
3	2	balk voor	18	B	23, 34, 40
3	2	en die	29	B	12, 34, 40
2	2	ei bovenop	6	B	35, 40
2	2	groot balk	12	B	12, 23
2	2	hebben ik	14	B	4, 17
8	1	die	37	B	4, 7, 12, 14, 17, 32, 34, 40
7	1	zijn	34	B	7, 12, 14, 31, 32, 39, 40
5	1	armp	29	B	12, 14, 25, 39, 40
4	1	en	34	B	7, 12, 34, 40
4	1	hebben	20	B	4, 11, 17, 23
4	1	ik	20	B	4, 10, 17, 23
4	1	met	29	B	12, 17, 32, 40
3	1	dan	8	B	7, 10, 14
3	1	dat	24	B	17, 39, 40
3	1	ei	29	B	12, 35, 40
3	1	ja	32	B	3, 21, 34
3	1	lang	10	B	5, 7, 14
3	1	oké	8	B	4, 9, 11
2	1	heel	19	B	5, 23
2	1	of	9	B	17, 25
2	1	twee	6	B	7, 12
2	1	zeggen	8	B	10, 17
2	1	zo'n	8	B	5, 12
2	1	één	8	B	7, 14

