Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en dan zo'n	23	A	19, 41
5	2	en dan	35	A	7, 19, 33, 40, 41
3	2	balk en	22	A	19, 33, 40
2	2	dat zijn	2	A	18, 19
2	2	formaat veranderen	2	A	12, 13
2	2	ja dat	15	A	19, 33
2	2	misvormd waterdruppel	22	A	19, 40
2	2	ze hebben	2	A	12, 13
2	2	zo'n driehoek	35	A	7, 41
9	1	ja	40	A	1, 6, 19, 22, 23, 28, 33, 37, 40
6	1	en	35	A	7, 19, 29, 33, 40, 41
4	1	hebben	16	A	1, 12, 13, 16
4	1	zijn	29	A	16, 18, 19, 44
4	1	zo'n	35	A	7, 19, 23, 41
3	1	dat	16	A	18, 19, 33
3	1	die	17	A	13, 16, 29
3	1	driehoek	35	A	7, 29, 41
3	1	waterdruppel	22	A	19, 33, 40
3	1	zeggen	18	A	16, 19, 33
2	1	de	9	A	7, 15
2	1	neus	8	A	33, 40
2	1	nu	18	A	1, 18
2	1	oké	22	A	10, 31
2	1	van	30	A	15, 44

