Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die met die piramide op zijn hoofd	9	A	17, 25
3	4	piramide op zijn hoofd	13	A	13, 17, 25
2	4	ik zien hem al	10	A	12, 21
2	3	ja ja ja	3	A	4, 6
3	2	ja ja	10	A	4, 6, 13
2	2	dat zijn	2	A	2, 3
2	2	die kogel	9	A	17, 25
2	2	met die	9	A	17, 25
2	2	o ik	3	A	10, 12
2	2	wel de	2	A	3, 4
8	1	ja	20	A	4, 6, 7, 12, 13, 19, 21, 23
6	1	zijn	24	A	2, 3, 4, 13, 17, 25
5	1	piramide	26	A	0, 4, 13, 17, 25
4	1	de	12	A	2, 3, 4, 13
4	1	ik	22	A	0, 10, 12, 21
4	1	op	22	A	4, 13, 17, 25
4	1	wel	18	A	0, 3, 4, 17
3	1	dat	16	A	2, 3, 17
3	1	die	22	A	4, 17, 25
3	1	en	22	A	4, 17, 25
3	1	kogel	22	A	4, 17, 25
3	1	met	13	A	13, 17, 25
3	1	o	8	A	10, 12, 17
3	1	zitten	27	A	0, 4, 26
2	1	er	5	A	0, 4
2	1	je	14	A	4, 17
2	1	ok	15	A	15, 29
2	1	tien	6	A	24, 29

