Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	19	B	10, 28
2	3	ik hebben dat	12	B	39, 50
2	3	raar figuur met	12	B	39, 50
4	2	dat zijn	33	B	17, 28, 38, 49
4	2	en dan	20	B	22, 24, 30, 41
3	2	aan de	19	B	10, 24, 28
3	2	een soort	13	B	10, 15, 22
3	2	figuur met	23	B	28, 39, 50
2	2	dat heel	12	B	28, 39
2	2	die blokkentoar	4	B	47, 50
2	2	die toiletborstel	2	B	29, 30
2	2	en die	4	B	47, 50
2	2	even niet	9	B	37, 45
2	2	je daar	10	B	10, 19
2	2	met die	4	B	47, 50
2	2	naar achter	9	B	22, 30
2	2	twee wcborstel	4	B	47, 50
2	2	wat je	5	B	10, 14
2	2	zijn dat	17	B	12, 28
9	1	dat	41	B	10, 12, 17, 28, 38, 39, 41, 49, 50
8	1	en	41	B	10, 18, 22, 24, 30, 41, 47, 50
8	1	ik	44	B	7, 14, 15, 21, 37, 39, 45, 50
8	1	zijn	40	B	10, 12, 17, 18, 21, 28, 38, 49
7	1	die	23	B	28, 29, 30, 35, 39, 47, 50
6	1	dan	28	B	14, 17, 22, 24, 30, 41
6	1	ja	40	B	10, 14, 26, 37, 47, 49
5	1	een	21	B	10, 15, 18, 22, 30
5	1	met	36	B	15, 28, 39, 47, 50
4	1	de	30	B	10, 24, 28, 39
4	1	hebben	44	B	7, 10, 39, 50
4	1	niet	39	B	7, 12, 37, 45
4	1	wcborstel	33	B	18, 40, 47, 50
3	1	heel	19	B	21, 28, 39
3	1	het	9	B	10, 15, 18
3	1	soort	13	B	10, 15, 22
3	1	toiletborstel	7	B	24, 29, 30
3	1	wat	13	B	10, 14, 22
3	1	zien	6	B	14, 15, 19
2	1	dit	22	B	7, 28
2	1	erop	11	B	40, 50
2	1	hem	26	B	12, 37
2	1	huis	6	B	10, 15
2	1	link	11	B	30, 40
2	1	nog	24	B	7, 30
2	1	oké	14	B	14, 27
2	1	rechts	12	B	39, 50
2	1	slurf	20	B	22, 41
2	1	van	9	B	10, 18
2	1	wc	8	B	40, 47
2	1	wel	15	B	14, 28
2	1	zo	41	B	10, 50

