Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	van groot naar klein	21	B	17, 37
2	3	aan de linkerkant	13	B	21, 33
2	3	aan de zijkant	30	B	16, 45
2	3	en aan de	2	B	17, 18
2	3	ja dat zijn	11	B	32, 42
2	2	drie vierkant	6	B	12, 17
2	2	nog een	18	B	18, 35
2	2	twee kwast	11	B	33, 43
2	2	zitten ook	6	B	16, 21
9	1	ja	27	B	16, 20, 23, 25, 29, 32, 35, 41, 42
6	1	aan	30	B	16, 17, 18, 21, 33, 45
5	1	en	34	B	12, 17, 18, 35, 45
4	1	een	20	B	16, 17, 18, 35
3	1	bovenin	18	B	16, 21, 33
3	1	dat	31	B	12, 32, 42
3	1	drie	26	B	12, 17, 37
3	1	groot	26	B	12, 17, 37
3	1	klein	26	B	12, 17, 37
3	1	nog	31	B	5, 18, 35
3	1	twee	24	B	20, 33, 43
3	1	zijn	28	B	15, 32, 42
2	1	dan	21	B	15, 35
2	1	die	11	B	7, 17
2	1	er	23	B	21, 43
2	1	hetzelfde	19	B	16, 34
2	1	i	18	B	15, 32
2	1	in	28	B	16, 43
2	1	links	20	B	16, 35
2	1	met	17	B	17, 33
2	1	rechts	3	B	35, 37
2	1	van	21	B	17, 37
2	1	vierkant	6	B	12, 17
2	1	zitten	6	B	16, 21
2	1	één	22	B	12, 33

