Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die flubbeltjes aan de plank	16	B	1, 16
4	2	de plank	28	B	1, 10, 16, 28
3	2	aan de	21	B	1, 16, 21
2	2	dit zijn	15	B	14, 28
2	2	met die	6	B	16, 21
2	2	met het	15	B	14, 28
8	1	ja	31	B	3, 8, 9, 10, 18, 24, 26, 33
7	1	met	29	B	0, 1, 10, 14, 16, 21, 28
6	1	die	30	B	0, 1, 14, 16, 21, 29
6	1	plank	29	B	0, 1, 10, 14, 16, 28
5	1	de	28	B	1, 10, 16, 21, 28
4	1	het	30	B	0, 14, 28, 29
4	1	zijn	29	B	0, 14, 18, 28
2	1	boven	29	B	0, 28
2	1	gaan	16	B	14, 29
2	1	ook	2	B	0, 1
2	1	poo	12	B	10, 21

