Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	blok aan de bovenkant	20	19	1	B	2, 20
3	3	3	aan de linkerkant	4	12	1	B	3, 4, 14
3	3	3	aan de onderkant	23	30	1	B	0, 23, 29
3	3	3	ja aan de	4	15	1	B	0, 4, 14
3	3	3	met de twistervorm	26	7	1	A	23, 26, 29
5	5	2	dit zijn	17	22	1	A	8, 17, 23, 26, 29
4	4	2	de driehoek	26	24	2	A	8, 23, 26, 31
4	2	2	met de	26	10	2	A	20, 23, 26, 29
2	2	2	eindigen in	8	9	1	B	0, 8
2	2	2	en het	13	2	1	A	12, 13
15	12	1	ja	1	31	1	B	0, 1, 4, 5, 9, 14, 15, 18, 20, 21, 22, 25, 27, 28, 30
11	1	1	de	8	32	3	B	0, 2, 3, 4, 8, 14, 20, 23, 26, 29, 31
8	4	1	driehoek	8	30	1	B	3, 8, 17, 23, 24, 26, 31, 32
7	7	1	die	8	30	1	B	0, 8, 9, 17, 23, 26, 29
7	3	1	met	17	22	2	A	8, 11, 17, 20, 23, 26, 29
6	4	1	en	12	30	2	B	2, 3, 12, 13, 26, 31
6	1	1	zijn	17	24	2	A	6, 8, 17, 23, 26, 29
5	2	1	twistervorm	23	30	2	B	0, 17, 23, 26, 29
4	2	1	het	8	12	1	B	2, 8, 12, 13
4	2	1	in	8	18	2	B	0, 2, 8, 17
3	2	1	blok	11	19	1	B	2, 11, 20
3	1	1	eindigen	17	18	1	B	0, 8, 17
2	2	1	dan	8	7	1	B	2, 8
2	2	1	even	10	4	1	A	7, 10
2	2	1	hem	20	11	1	B	10, 20
2	2	1	ik	20	11	1	B	10, 20

