Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	staart aan de linkerkant	26	33	1	A	2, 26, 34
7	7	3	aan de rechterkant	8	36	1	A	0, 8, 15, 26, 30, 34, 35
4	1	3	aan de linkerkant	9	33	1	A	2, 9, 26, 34
3	3	3	aan de bovenkant	16	19	1	B	8, 16, 26
3	3	3	op de bovenkant	4	32	1	B	3, 4, 34
2	2	3	ja en een	4	2	1	B	3, 4
11	1	2	aan de	27	36	2	A	0, 2, 8, 9, 15, 16, 26, 27, 30, 34, 35
5	5	2	dat zijn	12	27	1	B	7, 12, 13, 24, 33
4	4	2	twee identiek	19	27	1	B	8, 19, 26, 34
3	3	2	een staart	13	17	1	A	10, 13, 26
3	1	2	en een	26	24	1	B	3, 4, 26
2	2	2	deze hebben	8	9	1	A	0, 8
2	2	2	dit zijn	34	21	1	A	14, 34
2	2	2	een soort	9	8	1	A	2, 9
2	2	2	ja dat	21	15	1	B	7, 21
2	2	2	soort van	9	10	1	A	0, 9
16	13	1	ja	4	38	2	B	1, 3, 4, 5, 7, 11, 13, 14, 16, 20, 21, 22, 26, 29, 32, 38
15	3	1	de	14	36	2	A	0, 2, 3, 4, 8, 9, 14, 15, 16, 19, 26, 27, 30, 34, 35
11	6	1	dat	10	27	2	B	7, 8, 10, 12, 13, 20, 21, 23, 24, 30, 33
10	7	1	en	8	32	1	B	3, 4, 8, 9, 10, 16, 26, 27, 31, 34
10	4	1	zijn	10	30	1	B	7, 10, 12, 13, 14, 16, 24, 33, 34, 36
8	2	1	een	13	26	1	A	2, 3, 4, 9, 10, 13, 26, 27
8	3	1	staart	16	33	2	A	2, 10, 13, 16, 26, 30, 31, 34
8	4	1	twee	8	35	1	A	0, 8, 15, 17, 19, 26, 30, 34
5	5	1	die	9	37	1	A	0, 9, 10, 14, 36
5	4	1	hebben	8	28	2	A	0, 2, 8, 9, 27
4	4	1	ik	25	24	2	A	14, 23, 25, 37
3	3	1	bedoelen	23	18	1	B	20, 23, 37
3	3	1	het	31	19	1	A	16, 31, 34
3	3	1	je	37	18	2	B	20, 27, 37
2	2	1	hij	9	8	1	A	2, 9
2	2	1	met	30	11	1	B	20, 30
2	2	1	naar	19	11	1	B	9, 19
2	2	1	ook	27	12	1	A	16, 27

