Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een vierkant die klein worden	10	B	19, 28
3	3	aan de achterkant	31	B	22, 38, 52
2	3	die vier uitsteeksel	11	B	42, 52
2	3	een soort van	6	B	38, 43
2	3	en aan de	14	B	9, 22
2	3	hebben vier uitsteeksel	33	B	4, 36
2	3	met een bocht	14	B	9, 22
2	3	één aan de	2	B	19, 20
4	2	de achterkant	36	B	17, 22, 38, 52
3	2	een soort	35	B	9, 38, 43
3	2	er zitten	24	B	15, 19, 38
3	2	met een	30	B	9, 22, 38
2	2	bocht in	10	B	43, 52
2	2	dat zijn	10	B	41, 50
2	2	het zijn	6	B	14, 19
2	2	zijn een	11	B	9, 19
8	1	zijn	44	B	9, 12, 14, 19, 31, 41, 50, 52
7	1	de	44	B	9, 17, 19, 20, 22, 38, 52
7	1	een	35	B	9, 17, 19, 22, 28, 38, 43
7	1	en	44	B	9, 17, 19, 22, 28, 43, 52
6	1	ja	23	B	28, 31, 33, 36, 45, 50
5	1	die	34	B	19, 28, 38, 42, 52
5	1	vier	49	B	4, 15, 36, 42, 52
4	1	met	44	B	9, 22, 38, 52
4	1	oké	33	B	8, 11, 13, 40
4	1	soort	35	B	9, 22, 38, 43
4	1	zitten	29	B	15, 19, 38, 43
3	1	dat	10	B	41, 43, 50
3	1	hebben	33	B	4, 14, 36
3	1	het	8	B	12, 14, 19
3	1	in	38	B	15, 43, 52
2	1	buis	31	B	22, 52
2	1	dan	20	B	12, 31
2	1	ding	29	B	15, 43

