Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	2	de piramide	16	15	2	A	10, 15, 16, 19, 20, 22, 24
4	4	2	het kop	15	17	1	B	9, 15, 20, 25
2	2	2	dit zijn	9	10	1	A	0, 9
10	3	1	de	16	25	5	A	0, 1, 4, 10, 15, 16, 19, 20, 22, 24
10	3	1	piramide	2	24	1	A	1, 2, 9, 10, 15, 16, 19, 20, 22, 24
7	7	1	een	2	14	1	A	1, 2, 4, 8, 9, 13, 14
6	2	1	het	15	24	3	B	2, 6, 9, 15, 20, 25
6	4	1	zijn	2	10	2	A	0, 1, 2, 6, 8, 9
4	4	1	ja	11	24	1	A	3, 11, 17, 26
4	4	1	oké	18	19	3	A	0, 5, 12, 18
3	3	1	die	20	20	2	A	1, 4, 20
2	2	1	ik	14	13	1	B	2, 14
2	2	1	staan	20	20	1	A	1, 20

