Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	ja met het	26	2	1	B	25, 26
2	2	3	twee van die	11	2	1	A	10, 11
3	3	2	en dan	22	17	2	A	6, 8, 22
2	2	2	balle erop	28	3	1	A	26, 28
2	2	2	ik hebben	38	15	1	A	24, 38
2	2	2	ja oké	34	23	1	B	12, 34
15	12	1	ja	2	41	1	A	1, 2, 5, 7, 9, 12, 18, 21, 23, 24, 25, 26, 34, 36, 41
10	10	1	zijn	4	36	1	B	2, 4, 10, 13, 16, 17, 19, 27, 33, 37
8	7	1	die	11	30	1	A	10, 11, 20, 22, 28, 33, 38, 39
8	6	1	oké	3	35	1	B	0, 3, 12, 14, 15, 27, 28, 34
7	4	1	en	17	23	3	A	6, 8, 10, 17, 20, 22, 28
6	4	1	hebben	28	36	4	A	3, 4, 10, 24, 28, 38
6	4	1	met	26	22	2	B	19, 25, 26, 28, 38, 40
5	3	1	erop	25	35	1	A	6, 25, 26, 28, 40
5	3	1	ik	28	38	2	A	1, 24, 28, 30, 38
4	2	1	balle	19	23	1	A	6, 19, 26, 28
4	4	1	de	39	17	2	A	24, 35, 39, 40
4	4	1	een	17	14	3	A	4, 6, 8, 17
4	2	1	twee	11	18	2	A	3, 10, 11, 20
3	3	1	deze	17	17	2	A	1, 3, 17
3	1	1	het	25	23	1	A	4, 25, 26
2	2	1	dus	17	12	1	A	6, 17
2	2	1	ervoor	22	15	1	A	8, 22
2	2	1	staaf	22	15	1	A	8, 22
2	2	1	staan	39	32	1	A	8, 39

