Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	vierkant dat klein worden	18	B	32, 49
2	3	dit zijn die	21	B	12, 32
2	3	ja en dan	37	B	9, 45
3	2	aan de	11	B	3, 12, 13
3	2	dat vierkant	17	B	32, 42, 48
3	2	dit zijn	37	B	12, 32, 48
3	2	en die	33	B	12, 34, 44
3	2	klein worden	37	B	13, 32, 49
2	2	dat blok	39	B	13, 51
2	2	dat dat	7	B	42, 48
2	2	dat zijn	44	B	10, 53
2	2	even kijken	4	B	3, 6
2	2	ja ik	12	B	9, 20
2	2	met die	37	B	12, 48
2	2	twee kegel	17	B	32, 48
9	1	en	40	B	9, 12, 13, 15, 32, 34, 44, 45, 48
8	1	dat	44	B	10, 13, 32, 42, 48, 49, 51, 53
7	1	ja	52	B	2, 9, 15, 20, 42, 45, 53
6	1	die	43	B	6, 12, 32, 34, 44, 48
5	1	ik	21	B	6, 9, 20, 24, 26
4	1	de	46	B	3, 12, 13, 48
4	1	het	26	B	28, 30, 49, 53
3	1	blok	39	B	13, 42, 51
3	1	kegel	37	B	12, 32, 48
2	1	daar	16	B	30, 45
2	1	hebben	22	B	9, 30
2	1	hem	12	B	9, 20
2	1	met	37	B	12, 48
2	1	wel	3	B	28, 30
2	1	weten	19	B	6, 24

