Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de zijkant	27	B	6, 18, 32
3	2	en dan	13	B	6, 15, 18
3	2	met de	12	B	28, 32, 39
2	2	dit zijn	8	B	32, 39
2	2	er voorop	14	B	15, 28
2	2	soort van	10	B	6, 15
2	2	zeggen maar	2	B	14, 15
10	1	ja	37	B	2, 4, 10, 11, 17, 20, 24, 28, 30, 38
5	1	de	34	B	6, 18, 28, 32, 39
4	1	die	22	B	11, 18, 22, 32
4	1	een	21	B	14, 15, 17, 34
4	1	en	34	B	6, 15, 18, 39
4	1	met	22	B	18, 28, 32, 39
3	1	aan	27	B	6, 18, 32
3	1	bovenop	26	B	14, 34, 39
3	1	er	15	B	14, 15, 28
3	1	van	13	B	6, 15, 18
2	1	twee	22	B	18, 39
2	1	zijn	8	B	32, 39

