Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de groot	18	12	2	A	7, 12, 18
2	2	3	de groot rugtas	9	3	1	A	7, 9
2	2	3	de groot tas	13	2	1	A	12, 13
5	3	2	groot rugtas	8	8	1	A	7, 8, 9, 10, 14
2	2	2	groot boekentas	19	2	1	B	18, 19
2	2	2	groot met	4	2	1	B	3, 4
7	2	1	de	9	15	2	A	4, 7, 9, 12, 13, 15, 18
7	7	1	ja	6	20	4	B	1, 2, 3, 5, 6, 10, 20
7	2	1	rugtas	3	15	1	A	0, 3, 7, 8, 9, 10, 14
6	3	1	zijn	7	17	2	B	2, 3, 7, 8, 12, 18
4	4	1	dat	4	7	2	B	2, 3, 4, 8
3	3	1	die	4	4	2	B	1, 3, 4
3	1	1	met	3	5	1	A	0, 3, 4
2	2	1	het	3	4	1	A	0, 3
2	2	1	maar	3	4	1	A	0, 3
2	2	1	uitsteeksel	4	2	1	B	3, 4
2	2	1	waar	19	4	1	B	16, 19

