Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja dat zijn	5	B	27, 31
4	2	dat zijn	25	B	7, 23, 27, 31
2	2	een soort	10	B	1, 10
2	2	hij hebben	4	B	4, 7
2	2	volgens mij	4	B	1, 4
2	2	zijn hoofd	10	B	1, 10
7	1	ja	31	B	1, 10, 16, 17, 22, 27, 31
7	1	zijn	31	B	1, 6, 7, 10, 23, 27, 31
5	1	dat	25	B	7, 11, 23, 27, 31
5	1	een	12	B	1, 6, 7, 10, 12
4	1	die	21	B	1, 12, 17, 21
4	1	en	12	B	1, 7, 10, 12
4	1	hebben	12	B	1, 4, 7, 12
3	1	dartpijl	28	B	1, 24, 28
3	1	hoofd	24	B	1, 10, 24
2	1	been	3	B	4, 6
2	1	dan	5	B	6, 10
2	1	dit	2	B	0, 1
2	1	in	24	B	1, 24
2	1	met	24	B	1, 24
2	1	neus	12	B	1, 12
2	1	of	5	B	6, 10
2	1	op	5	B	6, 10
2	1	voor	12	B	1, 12
2	1	één	4	B	7, 10

