Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	kubus aan allebei de kant van	11	B	15, 25
2	3	dit zijn weer	21	B	5, 25
2	3	ja dat zijn	21	B	4, 24
3	2	dat zijn	21	B	4, 18, 24
3	2	dit zijn	21	B	5, 19, 25
2	2	dat vierkant	20	B	6, 25
2	2	en nog	6	B	21, 26
2	2	groot worden	7	B	19, 25
2	2	het vierkant	15	B	5, 19
2	2	ja ja	15	B	10, 24
2	2	met de	7	B	19, 25
2	2	met die	5	B	15, 19
6	1	dat	22	B	4, 5, 6, 18, 24, 25
5	1	ja	21	B	4, 10, 15, 17, 24
4	1	de	12	B	15, 19, 25, 26
4	1	en	21	B	6, 9, 21, 26
4	1	met	21	B	5, 15, 19, 25
3	1	die	14	B	6, 15, 19
3	1	het	15	B	5, 15, 19
3	1	kubus	20	B	6, 15, 25
3	1	van	20	B	6, 15, 25

