Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die een met die	10	A	17, 26
2	3	dat zijn nummer	7	A	25, 31
2	3	met die twee	10	A	9, 18
2	3	rechthoeak en link	10	A	17, 26
2	3	staaf met die	18	A	9, 26
4	2	en rechts	26	A	1, 13, 17, 26
3	2	die twee	10	A	9, 17, 18
3	2	en link	24	A	3, 17, 26
3	2	staaf met	24	A	3, 9, 26
3	2	zeggen maar	18	A	1, 9, 18
3	2	zijn die	18	A	9, 17, 26
2	2	afgekapte piramide	16	A	11, 26
2	2	en nog	16	A	3, 18
2	2	ik hebben	9	A	0, 8
2	2	twee puntig	16	A	3, 18
2	2	twee rechthoeak	17	A	1, 17
2	2	zitten een	4	A	0, 3
8	1	twee	26	A	1, 3, 9, 13, 16, 17, 18, 26
7	1	en	26	A	1, 3, 11, 13, 17, 18, 26
7	1	zijn	32	A	0, 9, 16, 17, 25, 26, 31
5	1	die	18	A	9, 16, 17, 18, 26
5	1	ja	23	A	8, 9, 14, 24, 30
4	1	een	27	A	0, 3, 17, 26
3	1	bovenop	18	A	0, 11, 17
3	1	dat	7	A	25, 26, 31
3	1	nummer	16	A	16, 25, 31
3	1	piramide	16	A	11, 17, 26
3	1	zitten	4	A	0, 1, 3
2	1	de	3	A	11, 13
2	1	ik	9	A	0, 8
2	1	oké	17	A	0, 16
2	1	punt	18	A	9, 26
2	1	van	24	A	3, 26

