Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	boven en aan de zijkant	16	B	29, 37, 44
2	3	deze hebben de	17	B	28, 44
2	3	hij hebben ook	42	B	22, 63
2	3	ja dat zijn	20	B	43, 62
4	2	aan de	16	B	29, 30, 37, 44
3	2	hij hebben	59	B	5, 22, 63
3	2	vierkant schroef	15	B	30, 40, 44
2	2	de twee	17	B	28, 44
2	2	een slurf	34	B	30, 63
2	2	je hebben	22	B	7, 28
2	2	waar zijn	16	B	35, 50
2	2	zijn het	33	B	27, 59
2	2	zo'n vierkant	19	B	22, 40
9	1	ja	61	B	5, 22, 26, 28, 37, 43, 55, 62, 65
7	1	hebben	59	B	5, 7, 22, 28, 29, 44, 63
5	1	aan	32	B	13, 29, 30, 37, 44
5	1	die	28	B	28, 29, 35, 37, 55
5	1	een	54	B	10, 24, 30, 55, 63
5	1	en	21	B	24, 29, 30, 37, 44
5	1	twee	38	B	7, 13, 28, 37, 44
5	1	vierkant	32	B	13, 22, 30, 40, 44
4	1	het	44	B	16, 27, 44, 59
4	1	hij	59	B	5, 22, 29, 63
4	1	je	44	B	7, 10, 28, 50
4	1	slurf	34	B	30, 44, 53, 63
3	1	dat	20	B	43, 53, 62
3	1	ook	42	B	22, 35, 63
2	1	b	16	B	43, 58
2	1	blijven	16	B	35, 50
2	1	dan	18	B	10, 27
2	1	hendel	7	B	7, 13
2	1	ik	40	B	16, 55
2	1	konijn	5	B	55, 59
2	1	met	24	B	7, 30
2	1	neus	9	B	22, 30
2	1	okee	16	B	27, 42
2	1	wel	40	B	16, 55

