Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die met de twee buttplug	10	B	58, 67
2	5	dit zijn die met de	35	B	33, 67
2	4	steeds klein worden blok	22	B	14, 35
2	3	aan de rechterkant	10	B	5, 14
2	3	oké dat zijn	24	B	32, 55
4	2	met de	35	B	33, 35, 58, 67
3	2	dat zijn	35	B	32, 55, 66
3	2	zijn die	35	B	33, 65, 67
2	2	dat lijken	2	B	47, 48
2	2	ja dat	20	B	47, 66
2	2	ja ja	25	B	23, 47
2	2	waar zijn	3	B	63, 65
2	2	zijn het	8	B	7, 14
12	1	ja	47	B	23, 25, 30, 41, 45, 47, 48, 50, 52, 60, 66, 69
10	1	zijn	61	B	7, 14, 32, 33, 55, 57, 63, 65, 66, 67
7	1	dat	60	B	7, 32, 37, 47, 48, 55, 66
6	1	de	63	B	5, 14, 33, 35, 58, 67
6	1	die	54	B	14, 33, 47, 58, 65, 67
5	1	buttplug	42	B	26, 33, 57, 58, 67
3	1	blok	34	B	14, 35, 47
3	1	een	33	B	5, 17, 37
3	1	het	51	B	7, 14, 57
3	1	ik	42	B	17, 43, 58
3	1	nee	17	B	41, 44, 57
3	1	oké	39	B	17, 32, 55
3	1	op	12	B	37, 47, 48
3	1	zo	8	B	7, 8, 14
2	1	en	7	B	29, 35
2	1	er	43	B	5, 47
2	1	gewoon	12	B	43, 54
2	1	je	27	B	37, 63
2	1	naar	11	B	7, 17
2	1	worden	22	B	14, 35
2	1	zitten	13	B	5, 17
2	1	één	6	B	14, 19

