Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	snapan je wat ik	4	A	13, 16
2	4	weer een soort van	3	A	8, 10
5	3	een soort van	19	A	0, 6, 8, 10, 18
2	3	aan de rechts	11	A	0, 10
2	3	een beetje op	12	A	0, 11
2	3	met die zuignap	5	A	23, 27
4	2	aan de	36	A	0, 8, 10, 35
3	2	met die	6	A	23, 27, 28
2	2	aan het	9	A	10, 18
2	2	die die	35	A	1, 35
2	2	ja ik	20	A	4, 23
2	2	met een	19	A	0, 18
2	2	nummer vijf	8	A	26, 33
2	2	ridder die	11	A	18, 28
2	2	zeggen maar	8	A	28, 35
2	2	zijn die	14	A	27, 40
8	1	die	40	A	1, 11, 18, 23, 27, 28, 35, 40
7	1	een	28	A	0, 6, 8, 10, 11, 18, 27
7	1	met	35	A	0, 10, 18, 23, 27, 28, 34
6	1	de	36	A	0, 6, 8, 10, 34, 35
6	1	ik	24	A	0, 4, 13, 16, 18, 23
5	1	er	29	A	0, 2, 8, 10, 28
5	1	het	24	A	0, 10, 11, 18, 23
5	1	zijn	35	A	6, 18, 23, 27, 40
5	1	zuignap	35	A	0, 11, 23, 27, 34
4	1	ja	20	A	4, 18, 20, 23
3	1	hebben	7	A	0, 1, 6
3	1	je	6	A	11, 13, 16
3	1	lans	28	A	0, 18, 27
3	1	maar	28	A	8, 28, 35
3	1	ridder	11	A	18, 23, 28
3	1	wat	17	A	0, 13, 16
3	1	zeggen	23	A	13, 28, 35
3	1	zitten	9	A	2, 4, 10
3	1	zo	18	A	11, 18, 28
2	1	bedoelen	4	A	13, 16
2	1	bij	12	A	0, 11
2	1	dat	3	A	6, 8
2	1	en	2	A	10, 11
2	1	lijken	12	A	0, 11
2	1	mij	12	A	0, 11
2	1	net	4	A	8, 11
2	1	rennen	11	A	18, 28
2	1	vierkant	7	A	4, 10
2	1	waar	37	A	4, 40
2	1	zo'n	13	A	11, 23

