Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	hij staan op een	19	11	1	A	9, 19
2	2	3	een een een	41	30	1	B	12, 41
7	5	2	op een	9	37	1	B	3, 9, 17, 19, 27, 32, 39
3	3	2	dat zijn	12	37	1	A	6, 12, 42
2	2	2	een cirkel	41	40	1	B	2, 41
2	2	2	een rond	29	18	1	B	12, 29
2	2	2	hij hebben	22	11	1	B	12, 22
21	10	1	een	8	41	4	B	1, 2, 3, 4, 8, 9, 12, 16, 17, 18, 19, 24, 27, 28, 29, 32, 33, 35, 39, 40, 41
15	15	1	ja	7	38	1	A	5, 7, 10, 13, 14, 18, 20, 23, 25, 26, 30, 34, 36, 37, 42
11	11	1	en	11	38	1	B	4, 11, 18, 21, 22, 23, 24, 28, 29, 33, 41
9	2	1	op	9	41	2	B	1, 3, 9, 17, 19, 27, 32, 39, 41
8	6	1	hebben	8	33	3	B	0, 1, 4, 8, 12, 16, 22, 32
8	5	1	zijn	6	41	1	B	2, 6, 8, 12, 27, 38, 39, 42
7	7	1	de	16	32	1	A	8, 16, 19, 27, 28, 29, 39
7	7	1	die	8	39	3	B	1, 2, 4, 8, 27, 28, 39
6	3	1	dat	12	37	2	A	6, 8, 12, 18, 38, 42
5	3	1	staan	9	37	1	B	3, 9, 19, 27, 39
3	1	1	cirkel	41	40	2	B	2, 16, 41
3	3	1	daarachter	41	40	2	B	2, 16, 41
2	2	1	lepel	28	11	1	B	18, 28
2	2	1	zitten	28	13	1	B	16, 28

