Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	die met die twee uitsteeksel met	22	7	1	A	16, 22
2	2	5	die niet even lang zijn	22	7	1	A	16, 22
3	1	4	die met die twee	27	12	1	A	16, 22, 27
2	2	4	en aan de achterkant	6	6	1	A	1, 6
2	2	3	dan zijn het	14	12	1	B	3, 14
2	2	3	die uitsteeksel met	10	7	1	B	4, 10
5	4	2	met die	22	22	2	A	10, 16, 22, 27, 31
5	1	2	uitsteeksel met	27	24	1	B	4, 10, 16, 22, 27
4	1	2	die met	22	18	2	A	10, 16, 22, 27
3	1	2	aan de	4	6	1	A	1, 4, 6
3	3	2	bol op	31	22	2	A	10, 27, 31
3	1	2	dan zijn	14	12	2	B	3, 8, 14
3	3	2	dat zijn	25	12	1	B	19, 25, 30
3	1	2	die uitsteeksel	31	28	1	B	4, 10, 31
3	3	2	even zoeken	33	17	2	B	17, 19, 33
3	3	2	ja ja	36	25	2	B	12, 19, 36
3	3	2	ja oké	19	10	2	A	10, 13, 19
3	1	2	lang zijn	16	19	1	B	4, 16, 22
3	1	2	twee uitsteeksel	22	23	2	A	0, 16, 22
2	2	2	deze hebben	4	5	1	A	0, 4
2	2	2	nog een	8	8	1	A	1, 8
2	2	2	zeggen maar	16	9	1	B	8, 16
18	14	1	ja	5	35	2	B	2, 3, 5, 9, 10, 11, 12, 13, 16, 17, 19, 20, 23, 28, 29, 32, 34, 36
13	5	1	zijn	3	31	1	A	1, 3, 4, 8, 10, 14, 16, 19, 22, 25, 27, 30, 31
11	7	1	die	4	32	2	A	0, 1, 4, 10, 16, 17, 19, 22, 24, 27, 31
9	4	1	met	4	32	1	A	0, 4, 8, 10, 16, 18, 22, 27, 31
9	6	1	oké	10	24	2	B	3, 4, 10, 13, 15, 19, 21, 25, 26
7	5	1	het	3	28	1	A	0, 3, 10, 14, 16, 19, 27
6	4	1	een	4	31	1	A	1, 4, 6, 8, 22, 31
5	2	1	aan	16	31	1	A	1, 4, 6, 16, 31
5	2	1	bol	10	28	1	B	4, 10, 22, 27, 31
5	2	1	dan	14	29	3	B	3, 4, 8, 14, 31
5	2	1	dat	19	14	1	A	18, 19, 25, 30, 31
5	3	1	en	8	31	1	A	1, 6, 8, 24, 31
5	3	1	hebben	19	32	1	A	0, 4, 19, 22, 31
5	1	1	twee	31	32	2	A	0, 16, 22, 27, 31
4	2	1	de	4	16	1	A	1, 4, 6, 16
4	1	1	lang	4	22	1	A	1, 4, 16, 22
4	4	1	metselding	7	19	1	B	6, 7, 18, 24
4	1	1	op	31	32	3	A	0, 10, 27, 31
4	4	1	staan	17	34	1	A	1, 17, 19, 34
2	2	1	kant	31	16	1	A	16, 31
2	1	1	maar	16	9	1	B	8, 16
2	2	1	ongelijk	31	5	1	A	27, 31
2	2	1	wat	6	6	1	A	1, 6

