Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	driehoek op zijn hoofd	11	27	1	A	0, 11, 16, 20, 26
2	2	3	oké dat zijn	30	12	1	B	19, 30
2	2	3	oké ik hebben	26	7	1	B	20, 26
4	2	2	ik hebben	20	12	1	A	16, 20, 26, 27
3	1	2	dat zijn	19	16	1	A	15, 19, 30
2	2	2	ja oké	22	15	1	B	8, 22
14	12	1	ja	4	29	1	B	1, 4, 6, 8, 9, 12, 14, 17, 18, 21, 22, 24, 28, 29
11	4	1	zijn	10	31	2	A	0, 7, 10, 11, 15, 16, 19, 20, 25, 26, 30
7	7	1	de	16	25	2	B	3, 13, 16, 17, 23, 26, 27
7	1	1	oké	22	29	4	B	2, 8, 19, 20, 22, 26, 30
5	5	1	aan	7	21	1	B	3, 7, 13, 17, 23
5	1	1	hebben	20	28	2	A	0, 16, 20, 26, 27
5	5	1	met	16	16	1	B	11, 16, 17, 20, 26
4	1	1	dat	15	18	1	B	13, 15, 19, 30
3	3	1	die	26	16	2	B	11, 20, 26
3	3	1	een	5	24	1	A	0, 5, 23
2	2	1	zo	13	7	1	A	7, 13
2	2	1	zo'n	4	2	1	B	3, 4

