Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	ik hebben die een	12	14	1	A	7, 12, 20
4	1	3	ik hebben die	24	18	1	A	7, 12, 20, 24
2	2	3	aan de bovenkant	7	7	1	B	1, 7
2	2	3	die twee poot	24	4	1	B	21, 24
2	2	3	ja dat zijn	11	6	1	A	6, 11
6	4	2	dat zijn	10	20	1	A	6, 10, 11, 16, 19, 25
5	1	2	ik hebben	17	18	1	A	7, 12, 17, 20, 24
3	1	2	twee poot	24	24	2	B	1, 21, 24
2	2	2	dat ding	13	5	1	A	9, 13
2	2	2	en die	21	8	1	A	14, 21
2	2	2	met twee	7	7	1	B	1, 7
10	2	1	dat	10	20	3	A	6, 7, 9, 10, 11, 13, 16, 19, 24, 25
9	4	1	die	8	20	1	A	7, 8, 12, 14, 17, 20, 21, 24, 26
9	7	1	ja	2	23	1	B	0, 2, 5, 6, 8, 11, 14, 15, 22
7	6	1	met	7	24	1	B	1, 7, 9, 12, 17, 20, 24
6	1	1	hebben	7	25	1	B	0, 7, 12, 17, 20, 24
5	3	1	en	4	19	1	B	3, 4, 13, 14, 21
5	2	1	poot	14	24	1	B	1, 14, 17, 21, 24
5	5	1	tafel	12	18	1	A	7, 12, 17, 20, 24
4	2	1	de	12	20	1	B	1, 7, 12, 20
3	1	1	ding	9	14	1	B	0, 9, 13
3	1	1	een	12	14	1	A	7, 12, 20
2	2	1	zo'n	4	5	1	B	0, 4

