Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	schijf aan de achterkant	20	52	1	B	0, 20, 51
6	3	3	aan de achterkant	14	52	1	B	0, 14, 20, 27, 38, 51
2	2	3	aan de onderkant	22	19	1	A	4, 22
2	2	3	en aan de	4	3	1	B	2, 4
2	2	3	zo aan de	22	9	1	A	14, 22
10	2	2	aan de	27	52	2	B	0, 2, 4, 14, 20, 22, 27, 37, 38, 51
4	4	2	dat zijn	48	28	2	B	26, 41, 48, 53
4	4	2	dit zijn	35	23	1	B	27, 35, 42, 49
4	4	2	een soort	4	29	2	B	1, 2, 4, 29
3	3	2	die keukenmachine	42	15	1	A	35, 42, 49
3	3	2	zijn die	38	16	1	B	27, 38, 42
2	2	2	dat dinge	45	24	1	B	22, 45
2	2	2	een beetje	33	2	1	A	32, 33
2	2	2	en dat	22	4	1	A	19, 22
2	2	2	en onderaan	38	10	1	B	29, 38
2	2	2	uitsteken en	29	11	1	A	19, 29
23	23	1	ja	8	48	2	B	5, 6, 8, 9, 13, 15, 16, 21, 23, 25, 28, 29, 31, 33, 34, 36, 39, 40, 44, 46, 47, 50, 52
14	10	1	die	22	48	4	A	4, 14, 19, 20, 22, 24, 27, 29, 35, 37, 38, 42, 49, 51
13	7	1	dat	13	44	1	B	10, 13, 19, 22, 26, 29, 37, 38, 41, 45, 48, 51, 53
11	1	1	aan	32	52	2	B	0, 2, 4, 14, 20, 22, 27, 32, 37, 38, 51
11	6	1	en	4	51	2	B	1, 2, 4, 19, 20, 22, 27, 29, 37, 38, 51
10	6	1	een	4	34	3	B	0, 1, 2, 4, 7, 22, 27, 29, 32, 33
7	7	1	oké	26	32	5	A	3, 11, 12, 17, 18, 26, 34
6	3	1	schijf	22	52	1	B	0, 20, 22, 27, 38, 51
5	4	1	zo	22	19	2	A	14, 19, 22, 30, 32
4	4	1	hebben	4	20	1	B	0, 4, 13, 19
4	4	1	je	22	14	1	A	14, 22, 24, 27
4	1	1	keukenmachine	42	18	2	A	32, 35, 42, 49
4	4	1	met	37	25	1	B	27, 37, 45, 51
4	2	1	uitsteken	19	29	1	B	1, 19, 20, 29
4	4	1	zeshoek	20	36	1	B	2, 20, 29, 37
3	3	1	half	22	14	1	A	14, 22, 27
3	3	1	links	29	18	1	A	20, 29, 37
3	1	1	onderaan	45	17	1	B	29, 38, 45
3	3	1	zien	22	14	1	A	14, 22, 27
2	2	1	van	4	4	1	B	1, 4

