Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	het ei aan de voorkant en	17	3	1	B	15, 17
3	1	5	het ei aan de voorkant	21	7	1	B	15, 17, 21
4	1	3	aan de voorkant	17	22	2	B	0, 15, 17, 21
2	2	3	en er zitten	12	7	1	B	6, 12
5	5	2	dat zijn	20	15	3	B	8, 13, 18, 20, 22
4	1	2	aan de	17	22	2	B	0, 15, 17, 21
4	1	2	het ei	19	7	1	B	15, 17, 19, 21
3	3	2	dit zijn	19	5	1	A	17, 19, 21
3	3	2	een soort	7	5	2	B	3, 6, 7
3	3	2	en het	21	7	2	B	15, 19, 21
3	1	2	er zitten	12	10	2	B	3, 6, 12
2	2	2	zijn het	19	9	1	A	11, 19
11	2	1	zijn	8	16	1	A	7, 8, 11, 12, 13, 17, 18, 19, 20, 21, 22
10	10	1	ja	5	20	1	B	3, 5, 7, 8, 9, 10, 13, 16, 18, 22
7	2	1	dat	12	15	1	B	8, 12, 13, 17, 18, 20, 22
7	1	1	en	12	19	2	B	3, 6, 12, 15, 17, 19, 21
7	2	1	het	7	19	1	B	3, 7, 11, 15, 17, 19, 21
5	1	1	aan	17	22	3	B	0, 6, 15, 17, 21
5	3	1	de	12	22	1	B	0, 12, 15, 17, 21
5	3	1	een	7	9	3	B	0, 3, 6, 7, 8
5	1	1	ei	15	10	1	A	12, 15, 17, 19, 21
4	1	1	er	12	12	3	B	1, 3, 6, 12
4	4	1	okee	2	15	1	B	0, 2, 13, 14
4	4	1	pipet	15	15	1	A	7, 15, 19, 21
3	3	1	deze	12	16	1	B	0, 12, 15
3	3	1	weer	12	13	2	B	0, 3, 12
2	2	1	dan	11	9	1	B	3, 11
2	2	1	helemaal	12	12	1	B	1, 12
2	2	1	in	12	10	1	B	3, 12
2	2	1	staaf	12	10	1	B	3, 12
2	2	1	één	12	10	1	B	3, 12

