Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja dat zijn	10	B	19, 28
4	2	dat zijn	23	B	6, 7, 19, 28
2	2	beide kant	22	B	8, 29
2	2	dit zijn	15	B	7, 21
2	2	ja precies	13	B	12, 24
2	2	kant en	14	B	8, 21
2	2	met de	14	B	16, 29
2	2	schuin tafel	9	B	21, 29
8	1	ja	26	B	3, 7, 10, 12, 17, 19, 24, 28
5	1	dat	23	B	6, 7, 8, 19, 28
5	1	die	18	B	4, 8, 10, 17, 21
5	1	en	29	B	1, 4, 8, 21, 29
5	1	zijn	23	B	6, 7, 19, 21, 28
4	1	de	22	B	8, 16, 21, 29
4	1	met	22	B	8, 16, 17, 29
3	1	aan	22	B	8, 21, 29
3	1	een	15	B	7, 8, 21
3	1	kant	22	B	8, 21, 29
3	1	schuin	26	B	4, 21, 29
3	1	twee	22	B	8, 21, 29
2	1	gaan	14	B	8, 21
2	1	maar	3	B	19, 21
2	1	tafel	9	B	21, 29

