Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	poot en het trapezium	6	B	14, 19
2	3	eens even kijken	17	B	1, 17
3	2	dat zijn	10	B	13, 18, 22
3	2	een soort	6	B	3, 6, 8
2	2	aan de	4	B	3, 6
2	2	met de	6	B	14, 19
2	2	twee poot	11	B	4, 14
5	1	zijn	22	B	1, 13, 18, 19, 22
4	1	de	17	B	3, 6, 14, 19
4	1	en	14	B	6, 8, 14, 19
4	1	ja	13	B	10, 13, 17, 22
3	1	aan	4	B	3, 4, 6
3	1	een	6	B	3, 6, 8
3	1	het	17	B	3, 14, 19
2	1	deze	14	B	1, 14
2	1	er	4	B	3, 6
2	1	staan	10	B	8, 17
2	1	vlak	12	B	3, 14
2	1	waar	14	B	4, 17
2	1	weer	3	B	1, 3
2	1	zitten	3	B	4, 6

