Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dit zijn met die	16	14	2	B	5, 14, 16, 18
5	1	3	zijn met die	5	19	1	A	0, 5, 14, 16, 18
4	4	3	ja dat zijn	15	7	1	B	13, 15, 17, 19
2	2	3	allemaal random ding	10	2	1	A	9, 10
2	2	3	piramide op zijn	5	6	1	A	0, 5
7	2	2	met die	7	19	1	A	0, 5, 7, 12, 14, 16, 18
6	2	2	dat zijn	11	17	1	B	3, 11, 13, 15, 17, 19
5	1	2	dit zijn	12	14	1	B	5, 12, 14, 16, 18
3	3	2	en een	14	19	1	A	0, 14, 18
2	2	2	die spits	8	2	1	A	7, 8
9	5	1	ja	8	19	2	A	1, 6, 8, 9, 11, 13, 15, 17, 19
8	3	1	die	5	19	1	A	0, 5, 7, 8, 12, 14, 16, 18
7	1	1	dat	12	17	1	B	3, 11, 12, 13, 15, 17, 19
7	3	1	met	5	19	1	A	0, 5, 7, 12, 14, 16, 18
5	3	1	en	14	19	3	A	0, 9, 12, 14, 18
4	4	1	driehoek	14	7	1	A	12, 14, 16, 18
4	4	1	ok	2	6	1	A	0, 2, 4, 5
4	4	1	potloodpunt	14	18	1	A	1, 14, 16, 18
3	1	1	allemaal	10	11	2	A	0, 9, 10
3	3	1	mij	11	15	1	B	3, 11, 17
3	1	1	random	10	11	2	A	0, 9, 10

