Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	aan de zijkant en een	20	5	1	B	16, 20
3	1	4	aan de zijkant en	20	15	2	B	6, 16, 20
2	2	4	spijker aan de zijkant	16	4	1	A	13, 16
5	1	3	aan de zijkant	6	19	1	A	2, 6, 13, 16, 20
4	4	3	dat zijn dan	12	22	1	B	3, 12, 19, 24
4	1	3	de zijkant en	20	16	3	B	5, 6, 16, 20
3	3	3	ja dit zijn	13	12	1	B	5, 13, 16
2	2	3	die piramide bovenop	22	3	1	A	20, 22
7	3	2	dat zijn	12	22	2	B	3, 9, 12, 15, 19, 21, 24
6	1	2	aan de	9	19	1	A	2, 6, 9, 13, 16, 20
4	2	2	die piramide	16	10	1	A	13, 16, 20, 22
4	1	2	dit zijn	20	16	1	B	5, 13, 16, 20
4	4	2	en dan	6	21	1	A	2, 6, 13, 22
4	4	2	met die	13	16	2	B	5, 6, 13, 20
3	1	2	piramide bovenop	22	23	2	A	0, 20, 22
3	1	2	spijker aan	22	10	1	A	13, 16, 22
2	2	2	bovenop met	13	8	1	B	6, 13
2	2	2	dat raar	8	3	1	B	6, 8
2	2	2	een soort	16	17	1	A	0, 16
17	15	1	ja	2	23	1	B	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15, 16, 18, 21, 22, 23
12	5	1	dat	8	22	2	B	3, 6, 8, 9, 12, 15, 17, 19, 20, 21, 22, 24
9	8	1	die	8	22	3	B	1, 5, 6, 8, 13, 14, 16, 20, 22
9	4	1	en	5	21	1	A	2, 5, 6, 9, 13, 14, 16, 20, 22
8	1	1	dan	3	23	1	A	2, 3, 6, 12, 13, 19, 22, 24
8	1	1	de	5	21	2	A	0, 2, 5, 6, 9, 13, 16, 20
7	1	1	aan	6	21	1	A	2, 6, 9, 13, 16, 20, 22
7	5	1	spijker	4	20	1	B	3, 4, 5, 13, 14, 16, 22
7	1	1	zijkant	22	21	1	A	2, 5, 6, 13, 16, 20, 22
6	1	1	piramide	6	23	1	A	0, 6, 13, 16, 20, 22
5	5	1	blok	6	21	1	A	2, 6, 13, 16, 22
5	2	1	met	5	21	1	A	0, 5, 6, 13, 20
4	1	1	een	16	21	2	A	0, 2, 16, 20
4	4	1	nog	9	21	1	A	2, 9, 17, 22
4	4	1	weer	13	18	1	B	5, 13, 16, 22
3	3	1	hebben	22	23	2	A	0, 2, 22
3	1	1	raar	16	11	1	B	6, 8, 16
3	1	1	soort	22	23	1	A	0, 16, 22
2	2	1	erbij	22	3	1	A	20, 22
2	2	1	koek	20	4	1	B	17, 20

