Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn met de Pippi	18	3	1	B	16, 18
2	2	5	dit zijn met die Pippi	12	3	1	B	10, 12
3	1	3	met die Pippi	10	6	1	A	7, 10, 12
6	6	2	dat zijn	9	13	1	A	7, 9, 11, 15, 17, 19
5	1	2	dit zijn	12	19	2	B	0, 10, 12, 16, 18
2	2	2	ja ik	4	2	1	A	3, 4
12	1	1	zijn	6	20	1	B	0, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 19
6	1	1	Pippi	10	16	2	A	3, 7, 10, 12, 16, 18
6	1	1	met	7	18	1	B	1, 7, 10, 12, 16, 18
4	2	1	die	7	12	1	B	1, 7, 10, 12
4	3	1	ja	4	6	1	A	3, 4, 5, 8
3	3	1	een	3	8	1	B	0, 3, 7
2	2	1	oké	14	9	1	A	6, 14

