Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	dit zijn	10	A	11, 20
2	2	of zo	6	A	2, 7
2	2	papieren hoed	3	A	18, 20
2	2	zeggen maar	21	A	0, 20
5	1	ja	24	A	2, 7, 10, 18, 25
5	1	zijn	19	A	2, 7, 11, 13, 20
4	1	die	14	A	0, 7, 11, 13
4	1	het	21	A	0, 2, 13, 20
4	1	hoed	21	A	0, 11, 18, 20
4	1	of	14	A	0, 2, 7, 13
3	1	papieren	14	A	7, 18, 20
3	1	zeggen	21	A	0, 7, 20
2	1	een	3	A	0, 2
2	1	en	12	A	2, 13
2	1	feesthoed	21	A	0, 20
2	1	groot	12	A	2, 13
2	1	hebben	3	A	0, 2
2	1	lijken	3	A	0, 2
2	1	ook	6	A	2, 7
2	1	tien	8	A	19, 26
2	1	vierkant	14	A	0, 13
2	1	wat	6	A	2, 7
2	1	zo'n	3	A	0, 2

