Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de rechterkant twee	22	A	0, 21
2	3	dat zijn nummer	6	A	20, 25
2	3	een soort van	4	A	2, 5
2	3	even groot zijn	2	A	0, 1
4	2	aan de	22	A	0, 2, 5, 21
4	2	dat zijn	12	A	14, 20, 21, 25
4	2	de stekker	22	A	14, 25, 31, 35
2	2	dit zijn	11	A	21, 31
2	2	driehoek bovenop	20	A	2, 21
2	2	stompe driehoek	19	A	3, 21
2	2	zitten er	4	A	2, 5
7	1	ja	31	A	5, 8, 19, 22, 28, 30, 35
5	1	stekker	22	A	14, 22, 25, 31, 35
4	1	die	26	A	0, 21, 22, 25
4	1	een	20	A	2, 3, 5, 21
4	1	nummer	17	A	20, 25, 29, 36
4	1	zitten	34	A	2, 5, 21, 35
3	1	er	20	A	2, 5, 21
3	1	twee	22	A	0, 20, 21
2	1	balkje	6	A	0, 5
2	1	en	18	A	5, 22
2	1	maar	19	A	3, 21
2	1	precies	2	A	0, 1
2	1	wel	19	A	3, 21

