Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	een wolkenkrabber doorheen zijn	23	2	1	B	22, 23
2	2	4	zeggen maar dat ding	9	6	1	A	4, 9
5	5	3	aan de zijkant	16	30	2	A	2, 10, 16, 19, 31
3	1	3	zeggen maar dat	18	15	1	A	4, 9, 18
2	2	3	dit zijn die	39	10	1	A	30, 39
7	2	2	aan de	22	30	2	A	2, 10, 16, 19, 22, 25, 31
6	6	2	en dan	18	46	2	A	1, 12, 18, 22, 40, 46
6	3	2	zeggen maar	9	36	2	A	4, 7, 9, 16, 18, 39
3	1	2	dit zijn	44	15	1	A	30, 39, 44
3	1	2	een wolkenkrabber	50	29	1	B	22, 23, 50
3	3	2	het zijn	9	16	1	A	7, 9, 22
3	3	2	zijn boord	30	25	1	B	22, 30, 46
3	1	2	zijn die	39	39	2	A	1, 30, 39
2	2	2	dat zijn	17	3	1	B	15, 17
2	2	2	weer smal	18	18	1	A	1, 18
2	2	2	zijn hetzelfde	10	2	1	B	9, 10
21	21	1	ja	24	49	5	B	6, 8, 11, 13, 16, 24, 26, 27, 29, 32, 33, 34, 35, 37, 39, 41, 42, 47, 48, 53, 54
16	12	1	en	9	46	4	A	1, 2, 5, 7, 9, 10, 12, 18, 19, 21, 22, 25, 31, 36, 40, 46
15	3	1	zijn	16	46	2	A	1, 7, 9, 10, 15, 16, 17, 18, 22, 23, 30, 31, 39, 44, 46
10	10	1	die	16	52	1	A	1, 16, 30, 35, 39, 40, 44, 45, 50, 52
10	7	1	een	16	51	4	A	0, 5, 7, 10, 16, 22, 23, 36, 46, 50
8	1	1	aan	9	30	1	A	2, 9, 10, 16, 19, 22, 25, 31
8	3	1	de	16	43	2	A	2, 10, 16, 19, 22, 25, 31, 44
7	4	1	wolkenkrabber	30	29	1	B	22, 23, 30, 35, 39, 44, 50
6	1	1	dan	18	46	2	A	1, 12, 18, 22, 40, 46
6	3	1	dat	9	15	1	A	4, 9, 15, 16, 17, 18
6	4	1	ding	9	40	3	A	1, 2, 4, 9, 16, 40
6	1	1	maar	9	36	2	A	4, 7, 9, 16, 18, 39
6	1	1	zijkant	22	30	2	A	2, 10, 16, 19, 22, 31
5	5	1	zitten	31	26	2	B	16, 19, 31, 36, 41
5	5	1	één	9	39	2	A	1, 3, 9, 22, 39
4	1	1	dit	39	45	2	A	0, 30, 39, 44
4	4	1	of	22	40	1	A	7, 22, 36, 46
3	1	1	hetzelfde	9	7	1	A	4, 9, 10
3	3	1	smal	18	21	1	A	1, 18, 21
2	2	1	ander	22	11	1	A	12, 22
2	2	1	bovenop	17	2	1	B	16, 17
2	2	1	breed	21	4	1	B	18, 21
2	2	1	kant	10	2	1	B	9, 10
2	2	1	worden	18	18	1	A	1, 18

