Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	hebben die een	2	A	41, 42
2	3	nee we zitten	12	A	37, 48
2	3	zijn zijn arm	2	A	12, 13
2	3	zo'n zo'n zo'n	6	A	10, 15
4	2	dat zijn	70	A	12, 20, 62, 81
4	2	zeggen maar	8	A	8, 12, 13, 15
3	2	hebben die	27	A	41, 42, 67
3	2	nee nee	28	A	25, 48, 52
2	2	bij dezelfde	5	A	48, 52
2	2	die balk	6	A	62, 67
2	2	ik hebben	25	A	67, 91
2	2	ik vinden	43	A	10, 52
2	2	ja ja	63	A	8, 70
2	2	oké nee	13	A	25, 37
2	2	zijn die	13	A	50, 62
2	2	zijn zijn	2	A	12, 13
14	1	ja	82	A	8, 22, 33, 50, 52, 67, 70, 73, 75, 76, 78, 80, 88, 89
9	1	een	81	A	8, 10, 20, 34, 38, 41, 42, 45, 88
8	1	dat	74	A	8, 12, 20, 25, 50, 52, 62, 81
7	1	nee	40	A	25, 37, 44, 48, 52, 58, 64
7	1	zijn	70	A	12, 13, 20, 50, 58, 62, 81
5	1	die	27	A	41, 42, 50, 62, 67
5	1	hebben	82	A	10, 41, 42, 67, 91
5	1	ik	82	A	10, 25, 52, 67, 91
5	1	maar	43	A	8, 12, 13, 15, 50
5	1	oké	46	A	19, 25, 37, 57, 64
5	1	we	52	A	29, 37, 48, 52, 80
5	1	zitten	41	A	8, 29, 37, 45, 48
4	1	balk	75	A	8, 62, 67, 82
4	1	het	58	A	10, 45, 62, 67
3	1	dan	66	A	25, 29, 90
3	1	nummer	25	A	65, 81, 89
3	1	op	60	A	8, 20, 67
3	1	wel	43	A	48, 58, 90
3	1	zo'n	6	A	10, 13, 15
2	1	de	10	A	82, 91
2	1	dus	58	A	8, 65
2	1	en	64	A	15, 78
2	1	gewoon	15	A	48, 62
2	1	hanenkam	12	A	80, 91
2	1	hem	73	A	8, 80
2	1	hij	49	A	10, 58
2	1	kloppen	33	A	58, 90
2	1	rechts	9	A	42, 50
2	1	uitsteeksel	4	A	42, 45

